time,ecg
5.154357,0.148465
5.158265,0.166716
5.162173,0.168533
5.166081,0.164475
5.169988,0.166136
5.173896,0.177530
5.177804,0.194186
5.181712,0.208771
5.185619,0.217419
5.189527,0.221794
5.193435,0.226375
5.197343,0.234282
5.201250,0.245290
5.205158,0.257064
5.209066,0.267823
5.212974,0.277865
5.216882,0.288943
5.220789,0.302445
5.224697,0.318149
5.228605,0.334530
5.232513,0.350182
5.236420,0.365075
5.240328,0.380674
5.244236,0.398883
5.248144,0.420703
5.252052,0.445578
5.255959,0.471782
5.259867,0.497415
5.263775,0.521257
5.267683,0.543022
5.271590,0.562997
5.275498,0.581409
5.279406,0.597897
5.283314,0.611419
5.287222,0.620644
5.291129,0.624578
5.295037,0.622995
5.298945,0.616414
5.302853,0.605670
5.306760,0.591362
5.310668,0.573515
5.314576,0.551592
5.318484,0.524843
5.322392,0.492741
5.326299,0.455265
5.330207,0.412912
5.334115,0.366511
5.338023,0.317018
5.341930,0.265397
5.345838,0.212616
5.349746,0.159726
5.353654,0.107945
5.357562,0.058662
5.361469,0.013324
5.365377,-0.026786
5.369285,-0.060823
5.373193,-0.088611
5.377100,-0.110728
5.381008,-0.128312
5.384916,-0.142667
5.388824,-0.154829
5.392732,-0.165370
5.396639,-0.174460
5.400547,-0.182051
5.404455,-0.187980
5.408363,-0.191940
5.412270,-0.193484
5.416178,-0.192213
5.420086,-0.188152
5.423994,-0.182056
5.427902,-0.175349
5.431809,-0.169562
5.435717,-0.165556
5.439625,-0.162991
5.443533,-0.160491
5.447440,-0.156457
5.451348,-0.150010
5.455256,-0.141459
5.459164,-0.132010
5.463072,-0.123003
5.466979,-0.115236
5.470887,-0.108783
5.474795,-0.103314
5.478703,-0.098560
5.482610,-0.094579
5.486518,-0.091646
5.490426,-0.089896
5.494334,-0.089034
5.498242,-0.088357
5.502149,-0.087130
5.506057,-0.085058
5.509965,-0.082479
5.513873,-0.080134
5.517780,-0.078678
5.521688,-0.078297
5.525596,-0.078676
5.529504,-0.079269
5.533411,-0.079638
5.537319,-0.079648
5.541227,-0.079473
5.545135,-0.079471
5.549043,-0.080031
5.552950,-0.081433
5.556858,-0.083757
5.560766,-0.086843
5.564674,-0.090295
5.568581,-0.093530
5.572489,-0.095938
5.576397,-0.097150
5.580305,-0.097306
5.584213,-0.097090
5.588120,-0.097368
5.592028,-0.098590
5.595936,-0.100374
5.599844,-0.101688
5.603751,-0.101618
5.607659,-0.100194
5.611567,-0.098552
5.615475,-0.098137
5.619383,-0.099399
5.623290,-0.100914
5.627198,-0.099733
5.631106,-0.093056
5.635014,-0.080332
5.638921,-0.064345
5.642829,-0.050242
5.646737,-0.042737
5.650645,-0.043081
5.654553,-0.047810
5.658460,-0.050362
5.662368,-0.044794
5.666276,-0.029397
5.670184,-0.007901
5.674091,0.012486
5.677999,0.024954
5.681907,0.026469
5.685815,0.018728
5.689723,0.006423
5.693630,-0.005795
5.697538,-0.015692
5.701446,-0.023901
5.705354,-0.032537
5.709261,-0.043147
5.713169,-0.055348
5.717077,-0.066965
5.720985,-0.075492
5.724893,-0.079888
5.728800,-0.081410
5.732708,-0.082729
5.736616,-0.085809
5.740524,-0.090129
5.744431,-0.092850
5.748339,-0.091106
5.752247,-0.084722
5.756155,-0.076921
5.760063,-0.071962
5.763970,-0.071333
5.767878,-0.071878
5.771786,-0.068182
5.775694,-0.057808
5.779601,-0.044471
5.783509,-0.034382
5.787417,-0.026049
5.791325,-0.000957
5.795233,0.074413
5.799140,0.229965
5.803048,0.463618
5.806956,0.721029
5.810864,0.901968
5.814771,0.898761
5.818679,0.651565
5.822587,0.190462
5.826495,-0.363073
5.830403,-0.841836
5.834310,-1.104761
5.838218,-1.097474
5.842126,-0.869497
5.846034,-0.540801
5.849941,-0.238945
5.853849,-0.042747
5.857757,0.039164
5.861665,0.050024
5.865572,0.045274
5.869480,0.058624
5.873388,0.091653
5.877296,0.126291
5.881204,0.145552
5.885111,0.146519
5.889019,0.139103
5.892927,0.135625
5.896835,0.141405
5.900742,0.153110
5.904650,0.164053
5.908558,0.170575
5.912466,0.174228
5.916374,0.179159
5.920281,0.188017
5.924189,0.200126
5.928097,0.212879
5.932005,0.224443
5.935912,0.235231
5.939820,0.247155
5.943728,0.261741
5.947636,0.278885
5.951544,0.297153
5.955451,0.315094
5.959359,0.332344
5.963267,0.349707
5.967175,0.368371
5.971082,0.389068
5.974990,0.411788
5.978898,0.436038
5.982806,0.461208
5.986714,0.486654
5.990621,0.511540
5.994529,0.534713
5.998437,0.554845
6.002345,0.570788
6.006252,0.581904
6.010160,0.588168
6.014068,0.589990
6.017976,0.587889
6.021884,0.582206
6.025791,0.572987
6.029699,0.560060
6.033607,0.543195
6.037515,0.522208
6.041422,0.496935
6.045330,0.467069
6.049238,0.431995
6.053146,0.390820
6.057054,0.342803
6.060961,0.288108
6.064869,0.228409
6.068777,0.166808
6.072685,0.106945
6.076592,0.051775
6.080500,0.002738
6.084408,-0.040274
6.088316,-0.078294
6.092224,-0.112467
6.096131,-0.143447
6.100039,-0.171151
6.103947,-0.194873
6.107855,-0.213726
6.111762,-0.227242
6.115670,-0.235834
6.119578,-0.240839
6.123486,-0.244076
6.127394,-0.247109
6.131301,-0.250592
6.135209,-0.254034
6.139117,-0.256183
6.143025,-0.255856
6.146932,-0.252741
6.150840,-0.247652
6.154748,-0.242028
6.158656,-0.237030
6.162564,-0.232849
6.166471,-0.228659
6.170379,-0.223201
6.174287,-0.215573
6.178195,-0.205774
6.182102,-0.194748
6.186010,-0.183979
6.189918,-0.174853
6.193826,-0.168080
6.197733,-0.163449
6.201641,-0.160027
6.205549,-0.156719
6.209457,-0.152850
6.213365,-0.148427
6.217272,-0.143901
6.221180,-0.139683
6.225088,-0.135810
6.228996,-0.132038
6.232903,-0.128188
6.236811,-0.124386
6.240719,-0.121030
6.244627,-0.118562
6.248535,-0.117281
6.252442,-0.117271
6.256350,-0.118381
6.260258,-0.120231
6.264166,-0.122263
6.268073,-0.123909
6.271981,-0.124801
6.275889,-0.124896
6.279797,-0.124393
6.283705,-0.123501
6.287612,-0.122239
6.291520,-0.120435
6.295428,-0.118016
6.299336,-0.115336
6.303243,-0.113205
6.307151,-0.112390
6.311059,-0.112923
6.314967,-0.113844
6.318875,-0.113808
6.322782,-0.112143
6.326690,-0.109485
6.330598,-0.107323
6.334506,-0.106692
6.338413,-0.107017
6.342321,-0.106119
6.346229,-0.101576
6.350137,-0.092616
6.354045,-0.081129
6.357952,-0.070893
6.361860,-0.065296
6.365768,-0.064987
6.369676,-0.067086
6.373583,-0.066615
6.377491,-0.059355
6.381399,-0.044360
6.385307,-0.024612
6.389215,-0.005497
6.393122,0.007883
6.397030,0.012957
6.400938,0.010337
6.404846,0.002746
6.408753,-0.006919
6.412661,-0.017099
6.416569,-0.027820
6.420477,-0.039760
6.424385,-0.053024
6.428292,-0.066611
6.432200,-0.078908
6.436108,-0.088731
6.440016,-0.096037
6.443923,-0.101742
6.447831,-0.106792
6.451739,-0.111191
6.455647,-0.113775
6.459555,-0.113033
6.463462,-0.108571
6.467370,-0.102181
6.471278,-0.097410
6.475186,-0.097353
6.479093,-0.101875
6.483001,-0.106645
6.486909,-0.105711
6.490817,-0.096678
6.494725,-0.084343
6.498632,-0.077998
6.502540,-0.081340
6.506448,-0.080723
6.510356,-0.042299
6.514263,0.073828
6.518171,0.284946
6.522079,0.558013
6.525987,0.803763
6.529894,0.904906
6.533802,0.770618
6.537710,0.390097
6.541618,-0.146943
6.545526,-0.679649
6.549433,-1.044040
6.553341,-1.144911
6.557249,-0.993277
6.561157,-0.690547
6.565064,-0.371203
6.568972,-0.138129
6.572880,-0.025410
6.576788,-0.003405
6.580696,-0.014671
6.584603,-0.013791
6.588511,0.012365
6.592419,0.050170
6.596327,0.079402
6.600234,0.090620
6.604142,0.089042
6.608050,0.086417
6.611958,0.090430
6.615866,0.100336
6.619773,0.110460
6.623681,0.116667
6.627589,0.119805
6.631497,0.124041
6.635404,0.132674
6.639312,0.145532
6.643220,0.159809
6.647128,0.172942
6.651036,0.184672
6.654943,0.196693
6.658851,0.210627
6.662759,0.226390
6.666667,0.242349
6.670574,0.256948
6.674482,0.270250
6.678390,0.284090
6.682298,0.300827
6.686206,0.321781
6.690113,0.346543
6.694021,0.373473
6.697929,0.400782
6.701837,0.427270
6.705744,0.452296
6.709652,0.475278
6.713560,0.495375
6.717468,0.511652
6.721376,0.523492
6.725283,0.530768
6.729191,0.533661
6.733099,0.532386
6.737007,0.527107
6.740914,0.518028
6.744822,0.505421
6.748730,0.489436
6.752638,0.469837
6.756546,0.445934
6.760453,0.416823
6.764361,0.381795
6.768269,0.340633
6.772177,0.293671
6.776084,0.241740
6.779992,0.186168
6.783900,0.128794
6.787808,0.071810
6.791716,0.017325
6.795623,-0.033149
6.799531,-0.078989
6.803439,-0.120310
6.807347,-0.157529
6.811254,-0.190948
6.815162,-0.220569
6.819070,-0.246125
6.822978,-0.267235
6.826886,-0.283667
6.830793,-0.295694
6.834701,-0.304308
6.838609,-0.310975
6.842517,-0.316886
6.846424,-0.322156
6.850332,-0.325661
6.854240,-0.325737
6.858148,-0.321327
6.862055,-0.312732
6.865963,-0.301523
6.869871,-0.289751
6.873779,-0.279042
6.877687,-0.270064
6.881594,-0.262491
6.885502,-0.255339
6.889410,-0.247471
6.893318,-0.238121
6.897225,-0.227306
6.901133,-0.215928
6.905041,-0.205462
6.908949,-0.197259
6.912857,-0.191845
6.916764,-0.188655
6.920672,-0.186433
6.924580,-0.184014
6.928488,-0.180943
6.932395,-0.177504
6.936303,-0.174255
6.940211,-0.171497
6.944119,-0.169104
6.948027,-0.166755
6.951934,-0.164317
6.955842,-0.162046
6.959750,-0.160491
6.963658,-0.160167
6.967565,-0.161213
6.971473,-0.163239
6.975381,-0.165455
6.979289,-0.167058
6.983197,-0.167672
6.987104,-0.167564
6.991012,-0.167474
6.994920,-0.168140
6.998828,-0.169808
7.002735,-0.172053
7.006643,-0.174014
7.010551,-0.174900
7.014459,-0.174429
7.018367,-0.172957
7.022274,-0.171226
7.026182,-0.169936
7.030090,-0.169416
7.033998,-0.169585
7.037905,-0.170138
7.041813,-0.170722
7.045721,-0.170914
7.049629,-0.170055
7.053537,-0.167234
7.057444,-0.161653
7.061352,-0.153315
7.065260,-0.143549
7.069168,-0.134745
7.073075,-0.129082
7.076983,-0.126868
7.080891,-0.125734
7.084799,-0.121579
7.088707,-0.110997
7.092614,-0.093671
7.096522,-0.073077
7.100430,-0.054916
7.104338,-0.044228
7.108245,-0.042930
7.112153,-0.049219
7.116061,-0.059052
7.119969,-0.068699
7.123877,-0.076763
7.127784,-0.084473
7.131692,-0.094216
7.135600,-0.107342
7.139508,-0.122768
7.143415,-0.137358
7.147323,-0.147863
7.151231,-0.153094
7.155139,-0.154695
7.159047,-0.155834
7.162954,-0.158681
7.166862,-0.162651
7.170770,-0.164936
7.174678,-0.163109
7.178585,-0.157653
7.182493,-0.152051
7.186401,-0.149915
7.190309,-0.151435
7.194216,-0.152577
7.198124,-0.148562
7.202032,-0.139175
7.205940,-0.130602
7.209848,-0.129854
7.213755,-0.133565
7.217663,-0.119457
7.221571,-0.050477
7.225479,0.104636
7.229386,0.342606
7.233294,0.606808
7.237202,0.795810
7.241110,0.802910
7.245018,0.570350
7.248925,0.128776
7.252833,-0.403533
7.256741,-0.866176
7.260649,-1.125507
7.264556,-1.130911
7.268464,-0.929153
7.272372,-0.631561
7.276280,-0.355220
7.280188,-0.171767
7.284095,-0.089086
7.288003,-0.069028
7.291911,-0.063436
7.295819,-0.043911
7.299726,-0.010008
7.303634,0.022653
7.307542,0.040692
7.311450,0.043533
7.315358,0.041108
7.319265,0.043987
7.323173,0.055345
7.327081,0.070510
7.330989,0.082702
7.334896,0.089112
7.338804,0.092494
7.342712,0.097951
7.346620,0.108432
7.350528,0.122786
7.354435,0.137467
7.358343,0.149896
7.362251,0.160473
7.366159,0.171840
7.370066,0.186455
7.373974,0.204696
7.377882,0.224906
7.381790,0.244961
7.385698,0.263855
7.389605,0.282082
7.393513,0.300806
7.397421,0.320785
7.401329,0.341957
7.405236,0.363789
7.409144,0.385822
7.413052,0.407799
7.416960,0.429358
7.420868,0.449711
7.424775,0.467716
7.428683,0.482277
7.432591,0.492693
7.436499,0.498698
7.440406,0.500269
7.444314,0.497492
7.448222,0.490564
7.452130,0.479794
7.456038,0.465455
7.459945,0.447524
7.463853,0.425546
7.467761,0.398785
7.471669,0.366589
7.475576,0.328743
7.479484,0.285620
7.483392,0.238100
7.487300,0.187387
7.491208,0.134851
7.495115,0.081932
7.499023,0.030061
7.502931,-0.019462
7.506839,-0.065616
7.510746,-0.107759
7.514654,-0.145614
7.518562,-0.179149
7.522470,-0.208408
7.526377,-0.233382
7.530285,-0.253969
7.534193,-0.270082
7.538101,-0.281904
7.542009,-0.290118
7.545916,-0.295897
7.549824,-0.300460
7.553732,-0.304427
7.557640,-0.307480
7.561547,-0.308714
7.565455,-0.307491
7.569363,-0.304111
7.573271,-0.299717
7.577179,-0.295495
7.581086,-0.291849
7.584994,-0.288193
7.588902,-0.283495
7.592810,-0.277102
7.596717,-0.269227
7.600625,-0.260818
7.604533,-0.252981
7.608441,-0.246370
7.612349,-0.240922
7.616256,-0.236043
7.620164,-0.231075
7.624072,-0.225727
7.627980,-0.220245
7.631887,-0.215229
7.635795,-0.211257
7.639703,-0.208526
7.643611,-0.206727
7.647519,-0.205244
7.651426,-0.203529
7.655334,-0.201417
7.659242,-0.199146
7.663150,-0.197106
7.667057,-0.195554
7.670965,-0.194590
7.674873,-0.194384
7.678781,-0.195342
7.682689,-0.197902
7.686596,-0.202025
7.690504,-0.206860
7.694412,-0.210989
7.698320,-0.213181
7.702227,-0.213120
7.706135,-0.211544
7.710043,-0.209689
7.713951,-0.208468
7.717859,-0.207991
7.721766,-0.207774
7.725674,-0.207374
7.729582,-0.206793
7.733490,-0.206220
7.737397,-0.205309
7.741305,-0.202805
7.745213,-0.197109
7.749121,-0.187572
7.753029,-0.175492
7.756936,-0.163844
7.760844,-0.155667
7.764752,-0.152116
7.768660,-0.151520
7.772567,-0.150226
7.776475,-0.144773
7.780383,-0.134001
7.784291,-0.119753
7.788199,-0.105731
7.792106,-0.095407
7.796014,-0.090439
7.799922,-0.090496
7.803830,-0.094240
7.807737,-0.100407
7.811645,-0.108216
7.815553,-0.117093
7.819461,-0.126334
7.823369,-0.135193
7.827276,-0.143331
7.831184,-0.151097
7.835092,-0.159163
7.839000,-0.167656
7.842907,-0.175558
7.846815,-0.181142
7.850723,-0.183355
7.854631,-0.183020
7.858538,-0.182484
7.862446,-0.183576
7.866354,-0.185495
7.870262,-0.185015
7.874170,-0.179770
7.878077,-0.172245
7.881985,-0.169916
7.885893,-0.178515
7.889801,-0.190965
7.893708,-0.180528
7.897616,-0.107700
7.901524,0.056754
7.905432,0.302612
7.909340,0.564008
7.913247,0.732933
7.917155,0.703526
7.921063,0.427801
7.924971,-0.048215
7.928878,-0.592068
7.932786,-1.037188
7.936694,-1.254772
7.940602,-1.207733
7.944510,-0.958788
7.948417,-0.630858
7.952325,-0.344331
7.956233,-0.166246
7.960141,-0.095786
7.964048,-0.086728
7.967956,-0.086696
7.971864,-0.067489
7.975772,-0.031591
7.979680,0.002210
7.983587,0.018967
7.987495,0.018553
7.991403,0.012595
7.995311,0.013391
7.999218,0.025012
8.003126,0.042603
8.007034,0.058363
8.010942,0.068101
8.014850,0.073339
8.018757,0.078571
8.022665,0.087081
8.026573,0.098952
8.030481,0.112202
8.034388,0.125247
8.038296,0.138239
8.042204,0.152434
8.046112,0.168619
8.050020,0.186233
8.053927,0.203901
8.057835,0.220735
8.061743,0.237144
8.065651,0.254526
8.069558,0.274163
8.073466,0.296318
8.077374,0.320192
8.081282,0.344664
8.085190,0.369099
8.089097,0.393530
8.093005,0.418111
8.096913,0.442342
8.100821,0.464779
8.104728,0.483480
8.108636,0.496887
8.112544,0.504446
8.116452,0.506556
8.120360,0.503983
8.124267,0.497274
8.128175,0.486547
8.132083,0.471600
8.135991,0.452021
8.139898,0.427182
8.143806,0.396266
8.147714,0.358541
8.151622,0.313809
8.155530,0.262783
8.159437,0.207095
8.163345,0.148944
8.167253,0.090580
8.171161,0.033916
8.175068,-0.019647
8.178976,-0.069227
8.182884,-0.114380
8.186792,-0.154949
8.190699,-0.190866
8.194607,-0.222059
8.198515,-0.248540
8.202423,-0.270590
8.206331,-0.288751
8.210238,-0.303576
8.214146,-0.315354
8.218054,-0.324157
8.221962,-0.330245
8.225869,-0.334442
8.229777,-0.338045
8.233685,-0.342161
8.237593,-0.346934
8.241501,-0.351289
8.245408,-0.353468
8.249316,-0.352102
8.253224,-0.347138
8.257132,-0.340036
8.261039,-0.333039
8.264947,-0.327956
8.268855,-0.325187
8.272763,-0.323616
8.276671,-0.321359
8.280578,-0.316810
8.284486,-0.309359
8.288394,-0.299510
8.292302,-0.288516
8.296209,-0.277824
8.300117,-0.268563
8.304025,-0.261257
8.307933,-0.255803
8.311841,-0.251645
8.315748,-0.248041
8.319656,-0.244344
8.323564,-0.240232
8.327472,-0.235825
8.331379,-0.231604
8.335287,-0.228152
8.339195,-0.225868
8.343103,-0.224791
8.347011,-0.224618
8.350918,-0.224872
8.354826,-0.225110
8.358734,-0.225109
8.362642,-0.224917
8.366549,-0.224779
8.370457,-0.224932
8.374365,-0.225376
8.378273,-0.225767
8.382181,-0.225585
8.386088,-0.224527
8.389996,-0.222870
8.393904,-0.221420
8.397812,-0.220982
8.401719,-0.221703
8.405627,-0.222866
8.409535,-0.223370
8.413443,-0.222503
8.417351,-0.220419
8.421258,-0.217962
8.425166,-0.216048
8.429074,-0.215073
8.432982,-0.214750
8.436889,-0.214463
8.440797,-0.213813
8.444705,-0.212894
8.448613,-0.211974
8.452521,-0.210850
8.456428,-0.208539
8.460336,-0.203821
8.464244,-0.196366
8.468152,-0.187543
8.472059,-0.180043
8.475967,-0.176305
8.479875,-0.176694
8.483783,-0.178687
8.487691,-0.177781
8.491598,-0.169798
8.495506,-0.153334
8.499414,-0.130908
8.503322,-0.108035
8.507229,-0.090695
8.511137,-0.082616
8.515045,-0.083857
8.518953,-0.091306
8.522860,-0.100600
8.526768,-0.108293
8.530676,-0.113187
8.534584,-0.116382
8.538492,-0.120281
8.542399,-0.127183
8.546307,-0.138098
8.550215,-0.152247
8.554123,-0.167404
8.558030,-0.180932
8.561938,-0.190995
8.565846,-0.197215
8.569754,-0.200301
8.573662,-0.201010
8.577569,-0.199443
8.581477,-0.195472
8.585385,-0.189947
8.589293,-0.185236
8.593200,-0.183984
8.597108,-0.186629
8.601016,-0.189981
8.604924,-0.188939
8.608832,-0.180906
8.612739,-0.169208
8.616647,-0.160970
8.620555,-0.158321
8.624463,-0.148059
8.628370,-0.099366
8.632278,0.023047
8.636186,0.232687
8.640094,0.496038
8.644002,0.727483
8.647909,0.815701
8.651817,0.674604
8.655725,0.293828
8.659633,-0.241197
8.663540,-0.775911
8.667448,-1.150431
8.671356,-1.268464
8.675264,-1.134953
8.679172,-0.843526
8.683079,-0.523436
8.686987,-0.277550
8.690895,-0.144756
8.694803,-0.102167
8.698710,-0.097676
8.702618,-0.087879
8.706526,-0.058637
8.710434,-0.021195
8.714342,0.006371
8.718249,0.015939
8.722157,0.013518
8.726065,0.011594
8.729973,0.018527
8.733880,0.033653
8.737788,0.050337
8.741696,0.062687
8.745604,0.069923
8.749512,0.075639
8.753419,0.083806
8.757327,0.095509
8.761235,0.108851
8.765143,0.121341
8.769050,0.132205
8.772958,0.142722
8.776866,0.154758
8.780774,0.169145
8.784682,0.185295
8.788589,0.202138
8.792497,0.219275
8.796405,0.237311
8.800313,0.257213
8.804220,0.279392
8.808128,0.303352
8.812036,0.328099
8.815944,0.352854
8.819852,0.377419
8.823759,0.401942
8.827667,0.426364
8.831575,0.450037
8.835483,0.471814
8.839390,0.490469
8.843298,0.505076
8.847206,0.515087
8.851114,0.520199
8.855021,0.520242
8.858929,0.515265
8.862837,0.505651
8.866745,0.491975
8.870653,0.474536
8.874560,0.452914
8.878468,0.425982
8.882376,0.392497
8.886284,0.351892
8.890191,0.304746
8.894099,0.252649
8.898007,0.197606
8.901915,0.141370
8.905823,0.085085
8.909730,0.029420
8.913638,-0.024955
8.917546,-0.076911
8.921454,-0.124809
8.925361,-0.166948
8.929269,-0.202240
8.933177,-0.230646
8.937085,-0.253100
8.940993,-0.270953
8.944900,-0.285310
8.948808,-0.296664
8.952716,-0.305065
8.956624,-0.310612
8.960531,-0.313825
8.964439,-0.315577
8.968347,-0.316620
8.972255,-0.317131
8.976163,-0.316632
8.980070,-0.314409
8.983978,-0.310122
8.987886,-0.304182
8.991794,-0.297613
8.995701,-0.291533
8.999609,-0.286622
9.003517,-0.282851
9.007425,-0.279538
9.011333,-0.275685
9.015240,-0.270495
9.019148,-0.263850
9.023056,-0.256434
9.026964,-0.249341
9.030871,-0.243421
9.034779,-0.238838
9.038687,-0.235162
9.042595,-0.231818
9.046503,-0.228484
9.050410,-0.225143
9.054318,-0.221887
9.058226,-0.218741
9.062134,-0.215704
9.066041,-0.212878
9.069949,-0.210510
9.073857,-0.208855
9.077765,-0.207990
9.081673,-0.207754
9.085580,-0.207836
9.089488,-0.207920
9.093396,-0.207782
9.097304,-0.207331
9.101211,-0.206657
9.105119,-0.206059
9.109027,-0.205962
9.112935,-0.206648
9.116843,-0.207980
9.120750,-0.209378
9.124658,-0.210187
9.128566,-0.210214
9.132474,-0.209954
9.136381,-0.210238
9.140289,-0.211509
9.144197,-0.213327
9.148105,-0.214555
9.152013,-0.214174
9.155920,-0.212125
9.159828,-0.209499
9.163736,-0.207798
9.167644,-0.207721
9.171551,-0.208298
9.175459,-0.207148
9.179367,-0.201903
9.183275,-0.192020
9.187182,-0.179704
9.191090,-0.169049
9.194998,-0.163629
9.198906,-0.163958
9.202814,-0.166581
9.206721,-0.165633
9.210629,-0.156129
9.214537,-0.137039
9.218445,-0.112259
9.222352,-0.088835
9.226260,-0.073479
9.230168,-0.069388
9.234076,-0.075088
9.237984,-0.085701
9.241891,-0.095723
9.245799,-0.101761
9.249707,-0.103911
9.253615,-0.105226
9.257522,-0.109657
9.261430,-0.119634
9.265338,-0.134626
9.269246,-0.151461
9.273154,-0.166132
9.277061,-0.175956
9.280969,-0.180770
9.284877,-0.182412
9.288785,-0.182944
9.292692,-0.182956
9.296600,-0.181392
9.300508,-0.177145
9.304416,-0.171052
9.308324,-0.166238
9.312231,-0.165835
9.316139,-0.169610
9.320047,-0.172773
9.323955,-0.169130
9.327862,-0.156955
9.331770,-0.142168
9.335678,-0.133676
9.339586,-0.131457
9.343494,-0.115634
9.347401,-0.048113
9.351309,0.107393
9.355217,0.354121
9.359125,0.638935
9.363032,0.857088
9.366940,0.891584
9.370848,0.671748
9.374756,0.219514
9.378664,-0.346004
9.382571,-0.853539
9.386479,-1.153452
9.390387,-1.181624
9.394295,-0.979919
9.398202,-0.664763
9.402110,-0.364613
9.406018,-0.162420
9.409926,-0.072045
9.413834,-0.054452
9.417741,-0.056094
9.421649,-0.042806
9.425557,-0.011189
9.429465,0.022613
9.433372,0.042764
9.437280,0.046519
9.441188,0.043271
9.445096,0.044571
9.449004,0.055021
9.452911,0.070752
9.456819,0.084799
9.460727,0.093552
9.464635,0.098982
9.468542,0.105838
9.472450,0.117171
9.476358,0.132149
9.480266,0.147482
9.484174,0.160610
9.488081,0.171713
9.491989,0.183127
9.495897,0.197136
9.499805,0.214265
9.503712,0.233343
9.507620,0.252878
9.511528,0.272323
9.515436,0.292242
9.519343,0.313566
9.523251,0.336791
9.527159,0.361806
9.531067,0.388260
9.534975,0.415903
9.538882,0.444487
9.542790,0.473351
9.546698,0.501182
9.550606,0.526313
9.554513,0.547400
9.558421,0.563907
9.562329,0.576005
9.566237,0.583961
9.570145,0.587569
9.574052,0.586130
9.577960,0.579005
9.581868,0.566205
9.585776,0.548426
9.589683,0.526415
9.593591,0.500144
9.597499,0.468509
9.601407,0.429883
9.605315,0.383221
9.609222,0.328976
9.613130,0.269203
9.617038,0.206841
9.620946,0.144667
9.624853,0.084603
9.628761,0.027668
9.632669,-0.025567
9.636577,-0.074465
9.640485,-0.118168
9.644392,-0.155898
9.648300,-0.187426
9.652208,-0.213239
9.656116,-0.234167
9.660023,-0.250798
9.663931,-0.263249
9.667839,-0.271559
9.671747,-0.276314
9.675655,-0.278846
9.679562,-0.280708
9.683470,-0.282780
9.687378,-0.284714
9.691286,-0.285203
9.695193,-0.282913
9.699101,-0.277434
9.703009,-0.269571
9.706917,-0.260830
9.710825,-0.252520
9.714732,-0.245050
9.718640,-0.237840
9.722548,-0.229803
9.726456,-0.220099
9.730363,-0.208723
9.734271,-0.196595
9.738179,-0.185106
9.742087,-0.175388
9.745995,-0.167733
9.749902,-0.161531
9.753810,-0.155744
9.757718,-0.149635
9.761626,-0.143247
9.765533,-0.137355
9.769441,-0.132909
9.773349,-0.130378
9.777257,-0.129432
9.781165,-0.129165
9.785072,-0.128693
9.788980,-0.127695
9.792888,-0.126573
9.796796,-0.126116
9.800703,-0.126899
9.804611,-0.128805
9.808519,-0.131012
9.812427,-0.132503
9.816335,-0.132766
9.820242,-0.132192
9.824150,-0.131842
9.828058,-0.132708
9.831966,-0.135016
9.835873,-0.138085
9.839781,-0.140821
9.843689,-0.142455
9.847597,-0.142966
9.851504,-0.142946
9.855412,-0.143085
9.859320,-0.143691
9.863228,-0.144536
9.867136,-0.145044
9.871043,-0.144597
9.874951,-0.142834
9.878859,-0.139879
9.882767,-0.136376
9.886674,-0.133189
9.890582,-0.130794
9.894490,-0.128744
9.898398,-0.125731
9.902306,-0.120429
9.906213,-0.112627
9.910121,-0.103757
9.914029,-0.096222
9.917937,-0.091785
9.921844,-0.090046
9.925752,-0.088140
9.929660,-0.082062
9.933568,-0.068940
9.937476,-0.048935
9.941383,-0.025545
9.945291,-0.004108
9.949199,0.010681
9.953107,0.016829
9.957014,0.015624
9.960922,0.010562
9.964830,0.005346
9.968738,0.002041
9.972646,0.000259
9.976553,-0.002242
9.980461,-0.007911
9.984369,-0.017696
9.988277,-0.030401
9.992184,-0.043601
9.996092,-0.055412
10.000000,-0.065755
