time,ecg
5.134818,-0.252811
5.138726,-0.227076
5.142634,-0.217346
5.146542,-0.245406
5.150449,-0.309749
5.154357,-0.366604
5.158265,-0.334960
5.162173,-0.132413
5.166081,0.272364
5.169988,0.821123
5.173896,1.370441
5.177804,1.745772
5.181712,1.821098
5.185619,1.580971
5.189527,1.128497
5.193435,0.633303
5.197343,0.249006
5.201250,0.047078
5.205158,0.002000
5.209066,0.029549
5.212974,0.048274
5.216882,0.024190
5.220789,-0.024863
5.224697,-0.059423
5.228605,-0.055988
5.232513,-0.024724
5.236420,0.001608
5.240328,-0.005229
5.244236,-0.047918
5.248144,-0.103175
5.252052,-0.139693
5.255959,-0.139497
5.259867,-0.107505
5.263775,-0.064611
5.267683,-0.031615
5.271590,-0.016242
5.275498,-0.011071
5.279406,-0.001386
5.283314,0.024259
5.287222,0.067916
5.291129,0.122919
5.295037,0.178764
5.298945,0.226052
5.302853,0.259111
5.306760,0.276648
5.310668,0.281839
5.314576,0.282377
5.318484,0.289514
5.322392,0.314856
5.326299,0.365044
5.330207,0.436642
5.334115,0.514772
5.338023,0.577816
5.341930,0.607141
5.345838,0.597081
5.349746,0.559075
5.353654,0.516471
5.357562,0.491949
5.361469,0.494580
5.365377,0.514504
5.369285,0.528929
5.373193,0.516091
5.377100,0.468554
5.381008,0.397482
5.384916,0.325371
5.388824,0.272308
5.392732,0.244887
5.396639,0.234638
5.400547,0.225843
5.404455,0.206302
5.408363,0.173400
5.412270,0.132366
5.416178,0.089775
5.420086,0.048375
5.423994,0.007008
5.427902,-0.035535
5.431809,-0.077172
5.435717,-0.113043
5.439625,-0.139197
5.443533,-0.155683
5.447440,-0.165921
5.451348,-0.172867
5.455256,-0.175696
5.459164,-0.170497
5.463072,-0.154837
5.466979,-0.132198
5.470887,-0.111844
5.474795,-0.103274
5.478703,-0.109236
5.482610,-0.123029
5.486518,-0.132884
5.490426,-0.130647
5.494334,-0.118335
5.498242,-0.107416
5.502149,-0.110943
5.506057,-0.134033
5.509965,-0.169383
5.513873,-0.200919
5.517780,-0.213010
5.521688,-0.199249
5.525596,-0.165620
5.529504,-0.126898
5.533411,-0.099023
5.537319,-0.091758
5.541227,-0.104955
5.545135,-0.129563
5.549043,-0.152505
5.552950,-0.163127
5.556858,-0.158260
5.560766,-0.143306
5.564674,-0.128394
5.568581,-0.121430
5.572489,-0.122144
5.576397,-0.121357
5.580305,-0.106655
5.584213,-0.071175
5.588120,-0.019404
5.592028,0.034503
5.595936,0.075198
5.599844,0.095538
5.603751,0.100089
5.607659,0.100250
5.611567,0.104917
5.615475,0.114154
5.619383,0.120869
5.623290,0.118878
5.627198,0.110240
5.631106,0.105135
5.635014,0.113755
5.638921,0.136738
5.642829,0.162621
5.646737,0.175499
5.650645,0.167550
5.654553,0.146246
5.658460,0.129420
5.662368,0.130795
5.666276,0.146898
5.670184,0.156559
5.674091,0.135271
5.677999,0.074800
5.681907,-0.007213
5.685815,-0.077060
5.689723,-0.109318
5.693630,-0.108367
5.697538,-0.108851
5.701446,-0.150054
5.705354,-0.238278
5.709261,-0.323333
5.713169,-0.310303
5.717077,-0.107079
5.720985,0.316149
5.724893,0.890985
5.728800,1.464066
5.732708,1.857753
5.736616,1.948396
5.740524,1.720924
5.744431,1.271270
5.748339,0.757306
5.752247,0.326655
5.756155,0.059655
5.760063,-0.046567
5.763970,-0.052397
5.767878,-0.030015
5.771786,-0.025772
5.775694,-0.048128
5.779601,-0.080120
5.783509,-0.101583
5.787417,-0.104741
5.791325,-0.095701
5.795233,-0.085666
5.799140,-0.081379
5.803048,-0.081907
5.806956,-0.082152
5.810864,-0.078291
5.814771,-0.070277
5.818679,-0.060266
5.822587,-0.049589
5.826495,-0.037587
5.830403,-0.023189
5.834310,-0.007195
5.838218,0.007477
5.842126,0.018306
5.846034,0.026314
5.849941,0.036720
5.853849,0.055835
5.857757,0.086215
5.861665,0.123855
5.865572,0.159936
5.869480,0.186179
5.873388,0.200085
5.877296,0.206382
5.881204,0.213727
5.885111,0.229066
5.889019,0.253551
5.892927,0.282637
5.896835,0.309946
5.900742,0.331908
5.904650,0.349822
5.908558,0.367974
5.912466,0.389340
5.916374,0.412085
5.920281,0.429504
5.924189,0.433608
5.928097,0.420014
5.932005,0.390808
5.935912,0.353294
5.939820,0.315307
5.943728,0.280227
5.947636,0.245283
5.951544,0.204562
5.955451,0.154739
5.959359,0.099345
5.963267,0.048178
5.967175,0.011835
5.971082,-0.005058
5.974990,-0.007212
5.978898,-0.006094
5.982806,-0.013021
5.986714,-0.032604
5.990621,-0.061066
5.994529,-0.090521
5.998437,-0.115944
6.002345,-0.139544
6.006252,-0.169116
6.010160,-0.211438
6.014068,-0.265585
6.017976,-0.321281
6.021884,-0.363912
6.025791,-0.382980
6.029699,-0.378240
6.033607,-0.359253
6.037515,-0.338770
6.041422,-0.324690
6.045330,-0.316261
6.049238,-0.306907
6.053146,-0.291150
6.057054,-0.270249
6.060961,-0.252349
6.064869,-0.247214
6.068777,-0.259528
6.072685,-0.285527
6.076592,-0.315097
6.080500,-0.337545
6.084408,-0.347051
6.088316,-0.344519
6.092224,-0.335279
6.096131,-0.324729
6.100039,-0.314846
6.103947,-0.303402
6.107855,-0.285908
6.111762,-0.258848
6.115670,-0.222330
6.119578,-0.180743
6.123486,-0.140997
6.127394,-0.109096
6.131301,-0.086812
6.135209,-0.070463
6.139117,-0.052954
6.143025,-0.028192
6.146932,0.004809
6.150840,0.041133
6.154748,0.073380
6.158656,0.097072
6.162564,0.113865
6.166471,0.129560
6.170379,0.147788
6.174287,0.164151
6.178195,0.166285
6.182102,0.141440
6.186010,0.087188
6.189918,0.017266
6.193826,-0.043250
6.197733,-0.072069
6.201641,-0.064434
6.205549,-0.038070
6.209457,-0.023600
6.213365,-0.045631
6.217272,-0.106713
6.221180,-0.185204
6.225088,-0.248784
6.228996,-0.274563
6.232903,-0.262091
6.236811,-0.230794
6.240719,-0.204640
6.244627,-0.195903
6.248535,-0.200117
6.252442,-0.205236
6.256350,-0.206370
6.260258,-0.212194
6.264166,-0.234999
6.268073,-0.269781
6.271981,-0.278968
6.275889,-0.199090
6.279797,0.027539
6.283705,0.411227
6.287612,0.889140
6.291520,1.335710
6.295428,1.609882
6.299336,1.617408
6.303243,1.355488
6.307151,0.915239
6.311059,0.440367
6.314967,0.064283
6.318875,-0.141734
6.322782,-0.185211
6.326690,-0.131034
6.330598,-0.059077
6.334506,-0.025717
6.338413,-0.046780
6.342321,-0.104157
6.346229,-0.165706
6.350137,-0.204648
6.354045,-0.209848
6.357952,-0.186149
6.361860,-0.148655
6.365768,-0.115071
6.369676,-0.098480
6.373583,-0.102028
6.377491,-0.117357
6.381399,-0.128415
6.385307,-0.119927
6.389215,-0.086511
6.393122,-0.036783
6.397030,0.010911
6.400938,0.039287
6.404846,0.042864
6.408753,0.031512
6.412661,0.024098
6.416569,0.036182
6.420477,0.069839
6.424385,0.112376
6.428292,0.144768
6.432200,0.154026
6.436108,0.141262
6.440016,0.120358
6.443923,0.108722
6.447831,0.116803
6.451739,0.143360
6.455647,0.178882
6.459555,0.213690
6.463462,0.244275
6.467370,0.273389
6.471278,0.304534
6.475186,0.335863
6.479093,0.358818
6.483001,0.362949
6.486909,0.343434
6.490817,0.305440
6.494725,0.261678
6.498632,0.224551
6.502540,0.198374
6.506448,0.177199
6.510356,0.149672
6.514263,0.107407
6.518171,0.051045
6.522079,-0.009895
6.525987,-0.062800
6.529894,-0.099111
6.533802,-0.118133
6.537710,-0.125588
6.541618,-0.128809
6.545526,-0.132364
6.549433,-0.136954
6.553341,-0.141566
6.557249,-0.146442
6.561157,-0.154170
6.565064,-0.168030
6.568972,-0.189108
6.572880,-0.214666
6.576788,-0.239227
6.580696,-0.257629
6.584603,-0.267847
6.588511,-0.271639
6.592419,-0.272750
6.596327,-0.274174
6.600234,-0.276442
6.604142,-0.277900
6.608050,-0.276355
6.611958,-0.270593
6.615866,-0.260638
6.619773,-0.246864
6.623681,-0.229040
6.627589,-0.206385
6.631497,-0.178701
6.635404,-0.147524
6.639312,-0.115960
6.643220,-0.086856
6.647128,-0.060478
6.651036,-0.033696
6.654943,-0.001846
6.658851,0.037641
6.662759,0.082519
6.666667,0.126359
6.670574,0.162564
6.674482,0.188960
6.678390,0.209280
6.682298,0.230031
6.686206,0.254861
6.690113,0.280809
6.694021,0.299685
6.697929,0.303911
6.701837,0.292523
6.705744,0.272535
6.709652,0.254180
6.713560,0.243174
6.717468,0.235629
6.721376,0.219675
6.725283,0.183191
6.729191,0.122615
6.733099,0.046855
6.737007,-0.026516
6.740914,-0.080430
6.744822,-0.107119
6.748730,-0.111403
6.752638,-0.107057
6.756546,-0.108988
6.760453,-0.125708
6.764361,-0.155687
6.768269,-0.188707
6.772177,-0.211149
6.776084,-0.212904
6.779992,-0.193142
6.783900,-0.162238
6.787808,-0.138071
6.791716,-0.137212
6.795623,-0.164860
6.799531,-0.209772
6.803439,-0.249241
6.807347,-0.263482
6.811254,-0.251428
6.815162,-0.236199
6.819070,-0.252595
6.822978,-0.320133
6.826886,-0.416872
6.830793,-0.473217
6.834701,-0.396351
6.838609,-0.118161
6.842517,0.357337
6.846424,0.935594
6.850332,1.457961
6.854240,1.764657
6.858148,1.764152
6.862055,1.473112
6.865963,1.005781
6.869871,0.519006
6.873779,0.142822
6.877687,-0.067381
6.881594,-0.135782
6.885502,-0.132428
6.889410,-0.125618
6.893318,-0.148579
6.897225,-0.195148
6.901133,-0.239286
6.905041,-0.260304
6.908949,-0.256610
6.912857,-0.242388
6.916764,-0.234198
6.920672,-0.239371
6.924580,-0.253694
6.928488,-0.267391
6.932395,-0.272805
6.936303,-0.267947
6.940211,-0.254922
6.944119,-0.236501
6.948027,-0.214450
6.951934,-0.190408
6.955842,-0.167229
6.959750,-0.148527
6.963658,-0.136290
6.967565,-0.128754
6.971473,-0.120824
6.975381,-0.107207
6.979289,-0.086038
6.983197,-0.060300
6.987104,-0.036061
6.991012,-0.018869
6.994920,-0.010657
6.998828,-0.008819
7.002735,-0.007566
7.006643,-0.000642
7.010551,0.015743
7.014459,0.040766
7.018367,0.068615
7.022274,0.090663
7.026182,0.100014
7.030090,0.096383
7.033998,0.087910
7.037905,0.087338
7.041813,0.103465
7.045721,0.132849
7.049629,0.158049
7.053537,0.155328
7.057444,0.108463
7.061352,0.020219
7.065260,-0.086515
7.069168,-0.179772
7.073075,-0.235472
7.076983,-0.249710
7.080891,-0.238694
7.084799,-0.226871
7.088707,-0.231489
7.092614,-0.253702
7.096522,-0.281191
7.100430,-0.299227
7.104338,-0.301848
7.108245,-0.295730
7.112153,-0.295120
7.116061,-0.312333
7.119969,-0.350481
7.123877,-0.402435
7.127784,-0.455193
7.131692,-0.495817
7.135600,-0.515513
7.139508,-0.511034
7.143415,-0.484632
7.147323,-0.443737
7.151231,-0.400072
7.155139,-0.366993
7.159047,-0.354746
7.162954,-0.365478
7.166862,-0.391207
7.170770,-0.416903
7.174678,-0.427666
7.178585,-0.416034
7.182493,-0.385031
7.186401,-0.345318
7.190309,-0.308612
7.194216,-0.281754
7.198124,-0.264848
7.202032,-0.253708
7.205940,-0.243963
7.209848,-0.233597
7.213755,-0.222597
7.217663,-0.210983
7.221571,-0.197665
7.225479,-0.181374
7.229386,-0.162744
7.233294,-0.145204
7.237202,-0.133167
7.241110,-0.128383
7.245018,-0.127311
7.248925,-0.122121
7.252833,-0.105406
7.256741,-0.075686
7.260649,-0.039777
7.264556,-0.010036
7.268464,0.001994
7.272372,-0.008469
7.276280,-0.037589
7.280188,-0.075885
7.284095,-0.113550
7.288003,-0.144479
7.291911,-0.167010
7.295819,-0.182200
7.299726,-0.191990
7.303634,-0.198745
7.307542,-0.205473
7.311450,-0.214891
7.315358,-0.226795
7.319265,-0.235704
7.323173,-0.231990
7.327081,-0.207723
7.330989,-0.164392
7.334896,-0.116658
7.338804,-0.087540
7.342712,-0.095871
7.346620,-0.143214
7.350528,-0.209690
7.354435,-0.263833
7.358343,-0.282391
7.362251,-0.267810
7.366159,-0.249961
7.370066,-0.266894
7.373974,-0.333048
7.377882,-0.414333
7.381790,-0.429589
7.385698,-0.284981
7.389605,0.072088
7.393513,0.608313
7.397421,1.197711
7.401329,1.663498
7.405236,1.852410
7.409144,1.704774
7.413052,1.283021
7.416960,0.742379
7.420868,0.258922
7.424775,-0.046793
7.428683,-0.151319
7.432591,-0.117509
7.436499,-0.043867
7.440406,-0.006992
7.444314,-0.029114
7.448222,-0.083357
7.452130,-0.125468
7.456038,-0.127532
7.459945,-0.093079
7.463853,-0.048635
7.467761,-0.022309
7.471669,-0.025751
7.475576,-0.050125
7.479484,-0.075626
7.483392,-0.085779
7.487300,-0.076834
7.491208,-0.057735
7.495115,-0.042713
7.499023,-0.042224
7.502931,-0.057452
7.506839,-0.080480
7.510746,-0.098936
7.514654,-0.102156
7.518562,-0.085869
7.522470,-0.053513
7.526377,-0.013923
7.530285,0.023269
7.534193,0.052140
7.538101,0.072581
7.542009,0.089042
7.545916,0.106820
7.549824,0.128157
7.553732,0.150489
7.557640,0.167828
7.561547,0.174444
7.565455,0.168666
7.569363,0.154507
7.573271,0.140029
7.577179,0.133080
7.581086,0.136707
7.584994,0.147060
7.588902,0.155520
7.592810,0.154234
7.596717,0.141808
7.600625,0.125194
7.604533,0.115761
7.608441,0.121280
7.612349,0.138802
7.616256,0.153651
7.620164,0.146302
7.624072,0.103670
7.627980,0.027872
7.631887,-0.063433
7.635795,-0.145815
7.639703,-0.200648
7.643611,-0.223758
7.647519,-0.225218
7.651426,-0.221390
7.655334,-0.225100
7.659242,-0.240059
7.663150,-0.261768
7.667057,-0.282481
7.670965,-0.295912
7.674873,-0.299059
7.678781,-0.291656
7.682689,-0.275487
7.686596,-0.254847
7.690504,-0.237175
7.694412,-0.231740
7.698320,-0.245494
7.702227,-0.277985
7.706135,-0.318935
7.710043,-0.351127
7.713951,-0.357892
7.717859,-0.331218
7.721766,-0.275776
7.725674,-0.206630
7.729582,-0.142220
7.733490,-0.096748
7.737397,-0.075742
7.741305,-0.076092
7.745213,-0.089290
7.749121,-0.105534
7.753029,-0.116953
7.756936,-0.119306
7.760844,-0.112282
7.764752,-0.098733
7.768660,-0.083139
7.772567,-0.069723
7.776475,-0.060912
7.780383,-0.056832
7.784291,-0.056064
7.788199,-0.057008
7.792106,-0.058734
7.796014,-0.060657
7.799922,-0.061544
7.803830,-0.059114
7.807737,-0.051130
7.811645,-0.037505
7.815553,-0.021779
7.819461,-0.010466
7.823369,-0.010158
7.827276,-0.023979
7.831184,-0.049636
7.835092,-0.080393
7.839000,-0.108372
7.842907,-0.128055
7.846815,-0.137918
7.850723,-0.139616
7.854631,-0.136025
7.858538,-0.130061
7.862446,-0.124967
7.866354,-0.124884
7.870262,-0.133782
7.874170,-0.152455
7.878077,-0.175820
7.881985,-0.193820
7.885893,-0.196993
7.889801,-0.183692
7.893708,-0.163261
7.897616,-0.151271
7.901524,-0.158695
7.905432,-0.182688
7.909340,-0.207288
7.913247,-0.215915
7.917155,-0.207680
7.921063,-0.203590
7.924971,-0.233137
7.928878,-0.305587
7.932786,-0.384762
7.936694,-0.389414
7.940602,-0.228204
7.944510,0.144921
7.948417,0.686961
7.952325,1.264430
7.956233,1.702476
7.960141,1.862128
7.964048,1.704226
7.967956,1.304608
7.971864,0.813045
7.975772,0.380636
7.979680,0.096484
7.983587,-0.034728
7.987495,-0.069603
7.991403,-0.078829
7.995311,-0.106899
7.999218,-0.158913
8.003126,-0.213956
8.007034,-0.248899
8.010942,-0.254918
8.014850,-0.239057
8.018757,-0.215193
8.022665,-0.194100
8.026573,-0.179385
8.030481,-0.169501
8.034388,-0.161744
8.038296,-0.154592
8.042204,-0.147823
8.046112,-0.142025
8.050020,-0.138594
8.053927,-0.139566
8.057835,-0.146209
8.061743,-0.156838
8.065651,-0.166100
8.069558,-0.167502
8.073466,-0.158045
8.077374,-0.141118
8.081282,-0.124321
8.085190,-0.113024
8.089097,-0.104715
8.093005,-0.089586
8.096913,-0.058173
8.100821,-0.010698
8.104728,0.039692
8.108636,0.073670
8.112544,0.078638
8.116452,0.058542
8.120360,0.032724
8.124267,0.023670
8.128175,0.041875
8.132083,0.078549
8.135991,0.111548
8.139898,0.120378
8.143806,0.099629
8.147714,0.061490
8.151622,0.026081
8.155530,0.007108
8.159437,0.003312
8.163345,0.001381
8.167253,-0.012702
8.171161,-0.042831
8.175068,-0.080370
8.178976,-0.111322
8.182884,-0.127166
8.186792,-0.131351
8.190699,-0.137166
8.194607,-0.159060
8.198515,-0.203653
8.202423,-0.266023
8.206331,-0.332791
8.210238,-0.389241
8.214146,-0.425997
8.218054,-0.441986
8.221962,-0.443001
8.225869,-0.437447
8.229777,-0.431833
8.233685,-0.428201
8.237593,-0.424441
8.241501,-0.416835
8.245408,-0.403150
8.249316,-0.384401
8.253224,-0.364368
8.257132,-0.347296
8.261039,-0.335325
8.264947,-0.327270
8.268855,-0.319483
8.272763,-0.308231
8.276671,-0.292076
8.280578,-0.272757
8.284486,-0.254044
8.288394,-0.239384
8.292302,-0.229905
8.296209,-0.224048
8.300117,-0.218924
8.304025,-0.212407
8.307933,-0.204533
8.311841,-0.197336
8.315748,-0.193239
8.319656,-0.193023
8.323564,-0.194759
8.327472,-0.194560
8.331379,-0.188857
8.335287,-0.176782
8.339195,-0.160851
8.343103,-0.145100
8.347011,-0.131703
8.350918,-0.118563
8.354826,-0.100151
8.358734,-0.071723
8.362642,-0.034271
8.366549,0.003608
8.370457,0.029119
8.374365,0.032496
8.378273,0.013580
8.382181,-0.016833
8.386088,-0.042300
8.389996,-0.049894
8.393904,-0.037768
8.397812,-0.016541
8.401719,-0.003571
8.405627,-0.013389
8.409535,-0.049608
8.413443,-0.102543
8.417351,-0.153646
8.421258,-0.184486
8.425166,-0.185992
8.429074,-0.163531
8.432982,-0.134950
8.436889,-0.121780
8.440797,-0.137373
8.444705,-0.178161
8.448613,-0.223592
8.452521,-0.246074
8.456428,-0.226423
8.460336,-0.166423
8.464244,-0.091120
8.468152,-0.039043
8.472059,-0.045234
8.475967,-0.125344
8.479875,-0.267232
8.483783,-0.431639
8.487691,-0.559798
8.491598,-0.585867
8.495506,-0.454008
8.499414,-0.139568
8.503322,0.330922
8.507229,0.872015
8.511137,1.355030
8.515045,1.648746
8.518953,1.671043
8.522860,1.426327
8.526768,1.006504
8.530676,0.551507
8.534584,0.188442
8.538492,-0.018599
8.542399,-0.082471
8.546307,-0.067127
8.550215,-0.041660
8.554123,-0.043253
8.558030,-0.068424
8.561938,-0.091389
8.565846,-0.091542
8.569754,-0.069773
8.573662,-0.044871
8.577569,-0.036704
8.581477,-0.050820
8.585385,-0.075390
8.589293,-0.090830
8.593200,-0.083456
8.597108,-0.053331
8.601016,-0.012169
8.604924,0.025347
8.608832,0.049893
8.612739,0.060392
8.616647,0.061365
8.620555,0.058312
8.624463,0.054859
8.628370,0.052681
8.632278,0.052606
8.636186,0.054780
8.640094,0.057530
8.644002,0.056518
8.647909,0.046141
8.651817,0.023367
8.655725,-0.008296
8.659633,-0.038018
8.663540,-0.051777
8.667448,-0.039755
8.671356,-0.002636
8.675264,0.047509
8.679172,0.093002
8.683079,0.120006
8.686987,0.126053
8.690895,0.120972
8.694803,0.120436
8.698710,0.135887
8.702618,0.166777
8.706526,0.199715
8.710434,0.215036
8.714342,0.197044
8.718249,0.142193
8.722157,0.060781
8.726065,-0.028411
8.729973,-0.107143
8.733880,-0.165235
8.737788,-0.202860
8.741696,-0.227245
8.745604,-0.246643
8.749512,-0.265410
8.753419,-0.282758
8.757327,-0.295163
8.761235,-0.300269
8.765143,-0.299520
8.769050,-0.297813
8.772958,-0.300469
8.776866,-0.309570
8.780774,-0.322158
8.784682,-0.331690
8.788589,-0.332039
8.792497,-0.321638
8.796405,-0.305064
8.800313,-0.290807
8.804220,-0.286318
8.808128,-0.293264
8.812036,-0.306141
8.815944,-0.315470
8.819852,-0.313953
8.823759,-0.301724
8.827667,-0.287061
8.831575,-0.281610
8.835483,-0.292835
8.839390,-0.318468
8.843298,-0.346695
8.847206,-0.362209
8.851114,-0.354448
8.855021,-0.322963
8.858929,-0.276798
8.862837,-0.228721
8.866745,-0.188344
8.870653,-0.158395
8.874560,-0.135774
8.878468,-0.115605
8.882376,-0.094833
8.886284,-0.073006
8.890191,-0.050572
8.894099,-0.027066
8.898007,-0.001304
8.901915,0.026556
8.905823,0.053368
8.909730,0.074098
8.913638,0.085531
8.917546,0.089591
8.921454,0.092661
8.925361,0.100157
8.929269,0.109868
8.933177,0.109731
8.937085,0.083335
8.940993,0.020822
8.944900,-0.071914
8.948808,-0.172741
8.952716,-0.253204
8.956624,-0.293437
8.960531,-0.292990
8.964439,-0.270795
8.968347,-0.254339
8.972255,-0.264621
8.976163,-0.305601
8.980070,-0.363589
8.983978,-0.416019
8.987886,-0.444183
8.991794,-0.443150
8.995701,-0.424144
8.999609,-0.408399
9.003517,-0.415408
9.007425,-0.451236
9.011333,-0.503441
9.015240,-0.546821
9.019148,-0.558644
9.023056,-0.535343
9.026964,-0.498953
9.030871,-0.485178
9.034779,-0.515893
9.038687,-0.571555
9.042595,-0.584096
9.046503,-0.462272
9.050410,-0.142001
9.054318,0.364613
9.058226,0.952608
9.062134,1.455983
9.066041,1.716727
9.069949,1.656387
9.073857,1.311522
9.077765,0.813668
9.081673,0.325592
9.085580,-0.030512
9.089488,-0.215201
9.093396,-0.266765
9.097304,-0.259843
9.101211,-0.257072
9.105119,-0.281583
9.109027,-0.320226
9.112935,-0.346936
9.116843,-0.346172
9.120750,-0.321761
9.124658,-0.289951
9.128566,-0.266250
9.132474,-0.256987
9.136381,-0.259853
9.140289,-0.269813
9.144197,-0.283748
9.148105,-0.300275
9.152013,-0.316435
9.155920,-0.325778
9.159828,-0.320662
9.163736,-0.297397
9.167644,-0.259980
9.171551,-0.218922
9.175459,-0.185369
9.179367,-0.164308
9.183275,-0.151524
9.187182,-0.136524
9.191090,-0.109663
9.194998,-0.068847
9.198906,-0.021387
9.202814,0.020327
9.206721,0.046620
9.210629,0.056694
9.214537,0.058860
9.218445,0.064322
9.222352,0.078455
9.226260,0.095803
9.230168,0.103120
9.234076,0.089292
9.237984,0.055535
9.241891,0.017914
9.245799,-0.001139
9.249707,0.012176
9.253615,0.051612
9.257522,0.091904
9.261430,0.103193
9.265338,0.070316
9.269246,0.004064
9.273154,-0.064146
9.277061,-0.101971
9.280969,-0.097894
9.284877,-0.070378
9.288785,-0.057446
9.292692,-0.092623
9.296600,-0.182662
9.300508,-0.301748
9.304416,-0.406236
9.308324,-0.460470
9.312231,-0.457043
9.316139,-0.418823
9.320047,-0.382352
9.323955,-0.374335
9.327862,-0.396690
9.331770,-0.428905
9.335678,-0.444393
9.339586,-0.428798
9.343494,-0.388219
9.347401,-0.343336
9.351309,-0.315120
9.355217,-0.312470
9.359125,-0.329379
9.363032,-0.351836
9.366940,-0.368201
9.370848,-0.375571
9.374756,-0.378629
9.378664,-0.383311
9.382571,-0.390839
9.386479,-0.396468
9.390387,-0.393185
9.394295,-0.376941
9.398202,-0.349399
9.402110,-0.316504
9.406018,-0.284477
9.409926,-0.256405
9.413834,-0.231673
9.417741,-0.208052
9.421649,-0.184392
9.425557,-0.161804
9.429465,-0.142759
9.433372,-0.129150
9.437280,-0.120926
9.441188,-0.116131
9.445096,-0.111962
9.449004,-0.105804
9.452911,-0.095586
9.456819,-0.079641
9.460727,-0.056758
9.464635,-0.026867
9.468542,0.007933
9.472450,0.042871
9.476358,0.071251
9.480266,0.086407
9.484174,0.084005
9.488081,0.063543
9.491989,0.028360
9.495897,-0.015754
9.499805,-0.062486
9.503712,-0.106485
9.507620,-0.143881
9.511528,-0.172053
9.515436,-0.189349
9.519343,-0.195249
9.523251,-0.190901
9.527159,-0.179356
9.531067,-0.164876
9.534975,-0.151266
9.538882,-0.140050
9.542790,-0.129837
9.546698,-0.117752
9.550606,-0.102376
9.554513,-0.086039
9.558421,-0.074260
9.562329,-0.072181
9.566237,-0.080776
9.570145,-0.096665
9.574052,-0.116869
9.577960,-0.144810
9.581868,-0.190501
9.585776,-0.260240
9.589683,-0.339395
9.593591,-0.380828
9.597499,-0.313103
9.601407,-0.072724
9.605315,0.352569
9.609222,0.895186
9.613130,1.416881
9.617038,1.759177
9.620946,1.812683
9.624853,1.568285
9.628761,1.120887
9.632669,0.623126
9.636577,0.215404
9.640485,-0.029051
9.644392,-0.117352
9.648300,-0.108908
9.652208,-0.070378
9.656116,-0.042796
9.660023,-0.035515
9.663931,-0.040663
9.667839,-0.050240
9.671747,-0.062156
9.675655,-0.075166
9.679562,-0.082841
9.683470,-0.075673
9.687378,-0.050521
9.691286,-0.017920
9.695193,0.001545
9.699101,-0.008818
9.703009,-0.047912
9.706917,-0.094723
9.710825,-0.120988
9.714732,-0.110020
9.718640,-0.067922
9.722548,-0.018975
9.726456,0.011129
9.730363,0.011875
9.734271,-0.007117
9.738179,-0.024967
9.742087,-0.024494
9.745995,-0.002139
9.749902,0.033146
9.753810,0.069319
9.757718,0.100626
9.761626,0.129915
9.765533,0.163214
9.769441,0.201999
9.773349,0.239796
9.777257,0.265846
9.781165,0.272792
9.785072,0.262390
9.788980,0.244951
9.792888,0.232973
9.796796,0.233501
9.800703,0.244305
9.804611,0.255987
9.808519,0.258090
9.812427,0.244990
9.816335,0.218115
9.820242,0.183846
9.824150,0.149138
9.828058,0.117889
9.831966,0.089974
9.835873,0.062853
9.839781,0.034112
9.843689,0.003120
9.847597,-0.028902
9.851504,-0.059873
9.855412,-0.087852
9.859320,-0.111430
9.863228,-0.129771
9.867136,-0.142815
9.871043,-0.151709
9.874951,-0.158792
9.878859,-0.166577
9.882767,-0.176043
9.886674,-0.185605
9.890582,-0.191998
9.894490,-0.192918
9.898398,-0.189650
9.902306,-0.187478
9.906213,-0.193018
9.910121,-0.209893
9.914029,-0.235717
9.917937,-0.262801
9.921844,-0.282551
9.925752,-0.290733
9.929660,-0.289895
9.933568,-0.287036
9.937476,-0.288130
9.941383,-0.293525
9.945291,-0.297698
9.949199,-0.293517
9.953107,-0.277703
9.957014,-0.253334
9.960922,-0.227573
9.964830,-0.206473
9.968738,-0.190885
9.972646,-0.176491
9.976553,-0.157802
9.980461,-0.132989
9.984369,-0.105918
9.988277,-0.084041
9.992184,-0.073798
9.996092,-0.076654
10.000000,-0.088035
