time,ecg
5.142634,0.014560
5.146542,0.004058
5.150449,-0.016203
5.154357,-0.029747
5.158265,-0.025544
5.162173,-0.004958
5.166081,0.021301
5.169988,0.041869
5.173896,0.051803
5.177804,0.053615
5.181712,0.053166
5.185619,0.054732
5.189527,0.058969
5.193435,0.064337
5.197343,0.069764
5.201250,0.076058
5.205158,0.085266
5.209066,0.098928
5.212974,0.116735
5.216882,0.136430
5.220789,0.154840
5.224697,0.169330
5.228605,0.178946
5.232513,0.184690
5.236420,0.188819
5.240328,0.193468
5.244236,0.199376
5.248144,0.205470
5.252052,0.209588
5.255959,0.209852
5.259867,0.205749
5.263775,0.198231
5.267683,0.188826
5.271590,0.178478
5.275498,0.166964
5.279406,0.153342
5.283314,0.137073
5.287222,0.118929
5.291129,0.100926
5.295037,0.085230
5.298945,0.072764
5.302853,0.062425
5.306760,0.051430
5.310668,0.036669
5.314576,0.016445
5.318484,-0.008257
5.322392,-0.033663
5.326299,-0.054501
5.330207,-0.066237
5.334115,-0.067314
5.338023,-0.060256
5.341930,-0.050931
5.345838,-0.046043
5.349746,-0.049836
5.353654,-0.061647
5.357562,-0.075857
5.361469,-0.084722
5.365377,-0.082820
5.369285,-0.070539
5.373193,-0.054217
5.377100,-0.042566
5.381008,-0.041467
5.384916,-0.050463
5.388824,-0.063223
5.392732,-0.071622
5.396639,-0.070733
5.400547,-0.061515
5.404455,-0.049661
5.408363,-0.041572
5.412270,-0.040188
5.416178,-0.043277
5.420086,-0.045089
5.423994,-0.040177
5.427902,-0.026951
5.431809,-0.008830
5.435717,0.007646
5.439625,0.016575
5.443533,0.016109
5.447440,0.009630
5.451348,0.004079
5.455256,0.006371
5.459164,0.019830
5.463072,0.042538
5.466979,0.068470
5.470887,0.090713
5.474795,0.104869
5.478703,0.110577
5.482610,0.110346
5.486518,0.106668
5.490426,0.099590
5.494334,0.086589
5.498242,0.064944
5.502149,0.034869
5.506057,0.000967
5.509965,-0.029354
5.513873,-0.049649
5.517780,-0.057800
5.521688,-0.056626
5.525596,-0.051445
5.529504,-0.046669
5.533411,-0.044089
5.537319,-0.043860
5.541227,-0.046563
5.545135,-0.053601
5.549043,-0.064820
5.552950,-0.075595
5.556858,-0.077590
5.560766,-0.065447
5.564674,-0.046084
5.568581,-0.042205
5.572489,-0.082234
5.576397,-0.177276
5.580305,-0.297572
5.584213,-0.367297
5.588120,-0.290123
5.592028,0.000451
5.595936,0.491492
5.599844,1.073692
5.603751,1.574708
5.607659,1.831747
5.611567,1.766729
5.615475,1.422445
5.619383,0.938984
5.623290,0.484015
5.627198,0.176575
5.631106,0.045335
5.635014,0.038877
5.638921,0.073707
5.642829,0.086308
5.646737,0.059217
5.650645,0.012736
5.654553,-0.023330
5.658460,-0.034409
5.662368,-0.027176
5.666276,-0.018251
5.670184,-0.018710
5.674091,-0.027119
5.677999,-0.034138
5.681907,-0.032178
5.685815,-0.021294
5.689723,-0.007548
5.693630,0.003003
5.697538,0.008812
5.701446,0.012589
5.705354,0.017733
5.709261,0.025355
5.713169,0.034315
5.717077,0.043423
5.720985,0.053113
5.724893,0.064868
5.728800,0.079226
5.732708,0.094611
5.736616,0.108277
5.740524,0.118471
5.744431,0.125739
5.748339,0.132188
5.752247,0.139483
5.756155,0.147421
5.760063,0.154272
5.763970,0.158418
5.767878,0.159811
5.771786,0.160050
5.775694,0.161116
5.779601,0.163825
5.783509,0.167181
5.787417,0.168949
5.791325,0.166882
5.795233,0.159696
5.799140,0.147327
5.803048,0.130676
5.806956,0.111229
5.810864,0.090675
5.814771,0.070334
5.818679,0.050458
5.822587,0.029964
5.826495,0.007292
5.830403,-0.017756
5.834310,-0.042495
5.838218,-0.061832
5.842126,-0.071177
5.846034,-0.070134
5.849941,-0.064059
5.853849,-0.061605
5.857757,-0.069297
5.861665,-0.086713
5.865572,-0.106003
5.869480,-0.116621
5.873388,-0.112377
5.877296,-0.095948
5.881204,-0.077527
5.885111,-0.068333
5.889019,-0.073409
5.892927,-0.088670
5.896835,-0.104130
5.900742,-0.110870
5.904650,-0.106772
5.908558,-0.097149
5.912466,-0.090184
5.916374,-0.090731
5.920281,-0.096931
5.924189,-0.101879
5.928097,-0.098874
5.932005,-0.086419
5.935912,-0.069479
5.939820,-0.056243
5.943728,-0.052693
5.947636,-0.058685
5.951544,-0.068083
5.955451,-0.072769
5.959359,-0.067814
5.963267,-0.054527
5.967175,-0.039535
5.971082,-0.030715
5.974990,-0.032632
5.978898,-0.044306
5.982806,-0.060360
5.986714,-0.074446
5.990621,-0.082538
5.994529,-0.084113
5.998437,-0.080968
6.002345,-0.075091
6.006252,-0.067491
6.010160,-0.058718
6.014068,-0.050051
6.017976,-0.043595
6.021884,-0.040580
6.025791,-0.039125
6.029699,-0.033849
6.033607,-0.018594
6.037515,0.008960
6.041422,0.044055
6.045330,0.075774
6.049238,0.092191
6.053146,0.086658
6.057054,0.061104
6.060961,0.024253
6.064869,-0.013769
6.068777,-0.046521
6.072685,-0.072711
6.076592,-0.093798
6.080500,-0.110456
6.084408,-0.121078
6.088316,-0.123315
6.092224,-0.116924
6.096131,-0.105260
6.100039,-0.094151
6.103947,-0.089116
6.107855,-0.092869
6.111762,-0.104335
6.115670,-0.119003
6.119578,-0.130109
6.123486,-0.130919
6.127394,-0.118820
6.131301,-0.100269
6.135209,-0.092743
6.139117,-0.118528
6.143025,-0.188834
6.146932,-0.284707
6.150840,-0.348354
6.154748,-0.297586
6.158656,-0.064133
6.162564,0.360712
6.166471,0.900389
6.170379,1.408709
6.174287,1.726282
6.178195,1.751650
6.182102,1.488962
6.186010,1.044886
6.189918,0.575940
6.193826,0.215888
6.197733,0.022956
6.201641,-0.027507
6.205549,-0.007921
6.209457,0.012194
6.213365,0.000917
6.217272,-0.033459
6.221180,-0.065031
6.225088,-0.076829
6.228996,-0.072405
6.232903,-0.068260
6.236811,-0.077484
6.240719,-0.099176
6.244627,-0.120840
6.248535,-0.129673
6.252442,-0.122520
6.256350,-0.106962
6.260258,-0.093973
6.264166,-0.088974
6.268073,-0.088358
6.271981,-0.083443
6.275889,-0.067971
6.279797,-0.043148
6.283705,-0.016765
6.287612,0.002354
6.291520,0.010191
6.295428,0.009606
6.299336,0.007658
6.303243,0.010558
6.307151,0.019928
6.311059,0.032734
6.314967,0.044461
6.318875,0.052929
6.322782,0.059818
6.326690,0.068760
6.330598,0.081484
6.334506,0.095130
6.338413,0.103187
6.342321,0.099839
6.346229,0.084703
6.350137,0.064262
6.354045,0.048387
6.357952,0.044026
6.361860,0.050512
6.365768,0.060066
6.369676,0.063312
6.373583,0.055740
6.377491,0.040286
6.381399,0.024172
6.385307,0.012631
6.389215,0.004471
6.393122,-0.007089
6.397030,-0.029040
6.400938,-0.062788
6.404846,-0.102295
6.408753,-0.137378
6.412661,-0.159635
6.416569,-0.166894
6.420477,-0.163642
6.424385,-0.157900
6.428292,-0.157033
6.432200,-0.164762
6.436108,-0.180087
6.440016,-0.197647
6.443923,-0.209220
6.447831,-0.206558
6.451739,-0.185510
6.455647,-0.149827
6.459555,-0.111848
6.463462,-0.088070
6.467370,-0.090702
6.471278,-0.119760
6.475186,-0.161186
6.479093,-0.193475
6.483001,-0.199765
6.486909,-0.178114
6.490817,-0.143013
6.494725,-0.116538
6.498632,-0.114378
6.502540,-0.135627
6.506448,-0.163034
6.510356,-0.173723
6.514263,-0.153720
6.518171,-0.107240
6.522079,-0.055006
6.525987,-0.022584
6.529894,-0.025651
6.533802,-0.060698
6.537710,-0.106355
6.541618,-0.134496
6.545526,-0.125012
6.549433,-0.076343
6.553341,-0.006208
6.557249,0.057718
6.561157,0.092071
6.565064,0.089214
6.568972,0.059671
6.572880,0.024581
6.576788,0.002854
6.580696,0.000699
6.584603,0.009490
6.588511,0.012720
6.592419,-0.002835
6.596327,-0.039035
6.600234,-0.086220
6.604142,-0.130256
6.608050,-0.161253
6.611958,-0.177826
6.615866,-0.184730
6.619773,-0.186999
6.623681,-0.186123
6.627589,-0.181333
6.631497,-0.173972
6.635404,-0.169595
6.639312,-0.174316
6.643220,-0.187644
6.647128,-0.198888
6.651036,-0.193086
6.654943,-0.164915
6.658851,-0.130348
6.662759,-0.123650
6.666667,-0.175529
6.670574,-0.282934
6.674482,-0.391542
6.678390,-0.408836
6.682298,-0.248185
6.686206,0.117271
6.690113,0.622930
6.694021,1.126358
6.697929,1.464416
6.701837,1.526065
6.705744,1.302427
6.709652,0.887638
6.713560,0.431526
6.717468,0.071111
6.721376,-0.122922
6.725283,-0.160606
6.729191,-0.107664
6.733099,-0.041338
6.737007,-0.013200
6.740914,-0.035372
6.744822,-0.090063
6.748730,-0.149982
6.752638,-0.195237
6.756546,-0.219053
6.760453,-0.223740
6.764361,-0.213636
6.768269,-0.191194
6.772177,-0.157975
6.776084,-0.117935
6.779992,-0.079027
6.783900,-0.050985
6.787808,-0.040477
6.791716,-0.046945
6.795623,-0.062122
6.799531,-0.073912
6.803439,-0.072518
6.807347,-0.055337
6.811254,-0.027891
6.815162,-0.000520
6.819070,0.017006
6.822978,0.019878
6.826886,0.009619
6.830793,-0.007500
6.834701,-0.023390
6.838609,-0.030737
6.842517,-0.024685
6.846424,-0.004003
6.850332,0.028069
6.854240,0.063935
6.858148,0.093653
6.862055,0.108732
6.865963,0.105928
6.869871,0.088609
6.873779,0.064449
6.877687,0.040720
6.881594,0.020303
6.885502,0.001261
6.889410,-0.019747
6.893318,-0.042961
6.897225,-0.063753
6.901133,-0.075569
6.905041,-0.075708
6.908949,-0.069361
6.912857,-0.068104
6.916764,-0.083042
6.920672,-0.117070
6.924580,-0.161864
6.928488,-0.202129
6.932395,-0.224607
6.936303,-0.225915
6.940211,-0.214025
6.944119,-0.202557
6.948027,-0.201931
6.951934,-0.213375
6.955842,-0.229560
6.959750,-0.240720
6.963658,-0.241424
6.967565,-0.233239
6.971473,-0.222139
6.975381,-0.213628
6.979289,-0.209666
6.983197,-0.209193
6.987104,-0.210517
6.991012,-0.212546
6.994920,-0.213714
6.998828,-0.210569
7.002735,-0.198830
7.006643,-0.177394
7.010551,-0.152080
7.014459,-0.134780
7.018367,-0.136802
7.022274,-0.160347
7.026182,-0.194821
7.030090,-0.221952
7.033998,-0.227092
7.037905,-0.208787
7.041813,-0.179354
7.045721,-0.155712
7.049629,-0.147256
7.053537,-0.150026
7.057444,-0.151535
7.061352,-0.142183
7.065260,-0.123933
7.069168,-0.109134
7.073075,-0.110456
7.076983,-0.130127
7.080891,-0.157239
7.084799,-0.175214
7.088707,-0.173302
7.092614,-0.152953
7.096522,-0.124491
7.100430,-0.097743
7.104338,-0.075063
7.108245,-0.052673
7.112153,-0.028580
7.116061,-0.009297
7.119969,-0.008413
7.123877,-0.036982
7.127784,-0.093103
7.131692,-0.159506
7.135600,-0.212247
7.139508,-0.235078
7.143415,-0.229395
7.147323,-0.212578
7.151231,-0.205828
7.155139,-0.220038
7.159047,-0.249407
7.162954,-0.276697
7.166862,-0.285764
7.170770,-0.272162
7.174678,-0.244639
7.178585,-0.217411
7.182493,-0.200073
7.186401,-0.193486
7.190309,-0.194797
7.194216,-0.206441
7.198124,-0.239057
7.202032,-0.301490
7.205940,-0.381489
7.209848,-0.431413
7.213755,-0.375270
7.217663,-0.142499
7.221571,0.284927
7.225479,0.839849
7.229386,1.377442
7.233294,1.728131
7.237202,1.773013
7.241110,1.501657
7.245018,1.018802
7.248925,0.494778
7.252833,0.086893
7.256741,-0.125156
7.260649,-0.157568
7.264556,-0.091434
7.268464,-0.017499
7.272372,0.008820
7.276280,-0.019391
7.280188,-0.077175
7.284095,-0.134999
7.288003,-0.176809
7.291911,-0.201387
7.295819,-0.213327
7.299726,-0.214972
7.303634,-0.205595
7.307542,-0.185705
7.311450,-0.160256
7.315358,-0.137129
7.319265,-0.122538
7.323173,-0.117758
7.327081,-0.119556
7.330989,-0.122892
7.334896,-0.122852
7.338804,-0.114648
7.342712,-0.093505
7.346620,-0.056755
7.350528,-0.007842
7.354435,0.041381
7.358343,0.073849
7.362251,0.075944
7.366159,0.046613
7.370066,0.000203
7.373974,-0.040058
7.377882,-0.054498
7.381790,-0.037474
7.385698,0.000797
7.389605,0.041762
7.393513,0.069843
7.397421,0.080006
7.401329,0.077569
7.405236,0.071969
7.409144,0.069881
7.413052,0.072216
7.416960,0.075711
7.420868,0.076431
7.424775,0.071945
7.428683,0.061030
7.432591,0.042322
7.436499,0.014061
7.440406,-0.024239
7.444314,-0.069513
7.448222,-0.114588
7.452130,-0.150662
7.456038,-0.171844
7.459945,-0.178869
7.463853,-0.179166
7.467761,-0.182657
7.471669,-0.195585
7.475576,-0.216364
7.479484,-0.236450
7.483392,-0.245950
7.487300,-0.240390
7.491208,-0.224049
7.495115,-0.207584
7.499023,-0.201600
7.502931,-0.210502
7.506839,-0.230631
7.510746,-0.253486
7.514654,-0.271319
7.518562,-0.280960
7.522470,-0.283469
7.526377,-0.280683
7.530285,-0.272225
7.534193,-0.255947
7.538101,-0.231582
7.542009,-0.204162
7.545916,-0.183438
7.549824,-0.178624
7.553732,-0.191904
7.557640,-0.215792
7.561547,-0.237005
7.565455,-0.244651
7.569363,-0.237029
7.573271,-0.222000
7.577179,-0.210459
7.581086,-0.207648
7.584994,-0.208885
7.588902,-0.203167
7.592810,-0.182235
7.596717,-0.148430
7.600625,-0.115297
7.604533,-0.100006
7.608441,-0.112594
7.612349,-0.149303
7.616256,-0.194456
7.620164,-0.229423
7.624072,-0.242655
7.627980,-0.234632
7.631887,-0.215353
7.635795,-0.196945
7.639703,-0.186540
7.643611,-0.183652
7.647519,-0.182817
7.651426,-0.178824
7.655334,-0.170582
7.659242,-0.161047
7.663150,-0.153656
7.667057,-0.148180
7.670965,-0.139408
7.674873,-0.120185
7.678781,-0.087250
7.682689,-0.046024
7.686596,-0.010597
7.690504,0.002073
7.694412,-0.019037
7.698320,-0.072292
7.702227,-0.142984
7.706135,-0.209890
7.710043,-0.255317
7.713951,-0.273025
7.717859,-0.269618
7.721766,-0.258875
7.725674,-0.252751
7.729582,-0.254752
7.733490,-0.259722
7.737397,-0.259700
7.741305,-0.251296
7.745213,-0.238951
7.749121,-0.231446
7.753029,-0.234173
7.756936,-0.243430
7.760844,-0.248281
7.764752,-0.240252
7.768660,-0.224413
7.772567,-0.222036
7.776475,-0.258582
7.780383,-0.340422
7.784291,-0.434082
7.788199,-0.465103
7.792106,-0.345385
7.796014,-0.020837
7.799922,0.484982
7.803830,1.059257
7.807737,1.534407
7.811645,1.757111
7.815553,1.658077
7.819461,1.284895
7.823369,0.779031
7.827276,0.308953
7.831184,-0.004356
7.835092,-0.130538
7.839000,-0.122812
7.842907,-0.071569
7.846815,-0.049904
7.850723,-0.082008
7.854631,-0.146738
7.858538,-0.205747
7.862446,-0.233287
7.866354,-0.229189
7.870262,-0.211579
7.874170,-0.199707
7.878077,-0.201085
7.881985,-0.210422
7.885893,-0.217761
7.889801,-0.217334
7.893708,-0.210324
7.897616,-0.201048
7.901524,-0.191338
7.905432,-0.178415
7.909340,-0.157810
7.913247,-0.128531
7.917155,-0.096072
7.921063,-0.070622
7.924971,-0.061316
7.928878,-0.070159
7.932786,-0.089593
7.936694,-0.105667
7.940602,-0.105390
7.944510,-0.084119
7.948417,-0.048460
7.952325,-0.012533
7.956233,0.010497
7.960141,0.016513
7.964048,0.012853
7.967956,0.013094
7.971864,0.027320
7.975772,0.054380
7.979680,0.081752
7.983587,0.093594
7.987495,0.081676
7.991403,0.051499
7.995311,0.019023
7.999218,0.000093
8.003126,-0.000039
8.007034,0.010369
8.010942,0.016138
8.014850,0.006319
8.018757,-0.018270
8.022665,-0.046448
8.026573,-0.065678
8.030481,-0.071782
8.034388,-0.072242
8.038296,-0.080906
8.042204,-0.108124
8.046112,-0.153351
8.050020,-0.205012
8.053927,-0.247256
8.057835,-0.268794
8.061743,-0.268359
8.065651,-0.254095
8.069558,-0.238160
8.073466,-0.230284
8.077374,-0.233812
8.081282,-0.245656
8.085190,-0.259227
8.089097,-0.268208
8.093005,-0.269318
8.096913,-0.263220
8.100821,-0.253656
8.104728,-0.245447
8.108636,-0.242183
8.112544,-0.244473
8.116452,-0.249579
8.120360,-0.252823
8.124267,-0.250257
8.128175,-0.241126
8.132083,-0.228496
8.135991,-0.217439
8.139898,-0.211844
8.143806,-0.211993
8.147714,-0.214575
8.151622,-0.215142
8.155530,-0.211375
8.159437,-0.204910
8.163345,-0.200442
8.167253,-0.202536
8.171161,-0.212186
8.175068,-0.225446
8.178976,-0.235362
8.182884,-0.236268
8.186792,-0.227754
8.190699,-0.215486
8.194607,-0.207865
8.198515,-0.210355
8.202423,-0.221153
8.206331,-0.231441
8.210238,-0.230639
8.214146,-0.213545
8.218054,-0.184613
8.221962,-0.156155
8.225869,-0.141243
8.229777,-0.145745
8.233685,-0.164659
8.237593,-0.185074
8.241501,-0.193692
8.245408,-0.183943
8.249316,-0.158427
8.253224,-0.125974
8.257132,-0.096288
8.261039,-0.076114
8.264947,-0.068801
8.268855,-0.075932
8.272763,-0.098276
8.276671,-0.134634
8.280578,-0.179787
8.284486,-0.224276
8.288394,-0.257508
8.292302,-0.272852
8.296209,-0.271248
8.300117,-0.260524
8.304025,-0.250659
8.307933,-0.248322
8.311841,-0.254384
8.315748,-0.265476
8.319656,-0.277269
8.323564,-0.286142
8.327472,-0.288368
8.331379,-0.279545
8.335287,-0.257844
8.339195,-0.230757
8.343103,-0.219185
8.347011,-0.250636
8.350918,-0.339213
8.354826,-0.461630
8.358734,-0.547387
8.362642,-0.498321
8.366549,-0.236259
8.370457,0.243597
8.374365,0.846575
8.378273,1.402501
8.382181,1.734709
8.386088,1.740327
8.389996,1.437893
8.393904,0.955173
8.397812,0.464384
8.401719,0.102127
8.405627,-0.081993
8.409535,-0.124411
8.413443,-0.103681
8.417351,-0.086654
8.421258,-0.097933
8.425166,-0.124866
8.429074,-0.144996
8.432982,-0.150712
8.436889,-0.153473
8.440797,-0.168965
8.444705,-0.199308
8.448613,-0.228509
8.452521,-0.234619
8.456428,-0.207885
8.460336,-0.159814
8.464244,-0.115985
8.468152,-0.098435
8.472059,-0.111104
8.475967,-0.138742
8.479875,-0.159052
8.483783,-0.158249
8.487691,-0.138767
8.491598,-0.114720
8.495506,-0.100009
8.499414,-0.098508
8.503322,-0.102958
8.507229,-0.101983
8.511137,-0.088971
8.515045,-0.066221
8.518953,-0.042192
8.522860,-0.024876
8.526768,-0.016490
8.530676,-0.012815
8.534584,-0.006772
8.538492,0.006807
8.542399,0.028334
8.546307,0.053685
8.550215,0.076560
8.554123,0.091144
8.558030,0.093774
8.561938,0.083431
8.565846,0.061569
8.569754,0.031698
8.573662,-0.001296
8.577569,-0.032238
8.581477,-0.057011
8.585385,-0.073714
8.589293,-0.083199
8.593200,-0.088882
8.597108,-0.095805
8.601016,-0.108973
8.604924,-0.131122
8.608832,-0.160745
8.612739,-0.191713
8.616647,-0.215564
8.620555,-0.225983
8.624463,-0.223105
8.628370,-0.214566
8.632278,-0.211700
8.636186,-0.222477
8.640094,-0.245536
8.644002,-0.269787
8.647909,-0.280812
8.651817,-0.270529
8.655725,-0.243738
8.659633,-0.216499
8.663540,-0.206560
8.667448,-0.221689
8.671356,-0.253852
8.675264,-0.283698
8.679172,-0.292854
8.683079,-0.275906
8.686987,-0.243827
8.690895,-0.216379
8.694803,-0.208598
8.698710,-0.220571
8.702618,-0.237413
8.706526,-0.239439
8.710434,-0.215714
8.714342,-0.172073
8.718249,-0.128452
8.722157,-0.107300
8.726065,-0.120424
8.729973,-0.162297
8.733880,-0.213579
8.737788,-0.252159
8.741696,-0.264735
8.745604,-0.252241
8.749512,-0.226807
8.753419,-0.203184
8.757327,-0.190369
8.761235,-0.188154
8.765143,-0.189679
8.769050,-0.187357
8.772958,-0.177933
8.776866,-0.163653
8.780774,-0.149366
8.784682,-0.138181
8.788589,-0.129065
8.792497,-0.118240
8.796405,-0.103269
8.800313,-0.086594
8.804220,-0.075404
8.808128,-0.077293
8.812036,-0.094315
8.815944,-0.119723
8.819852,-0.140346
8.823759,-0.144038
8.827667,-0.127835
8.831575,-0.101285
8.835483,-0.081917
8.839390,-0.084925
8.843298,-0.113375
8.847206,-0.155531
8.851114,-0.191629
8.855021,-0.206213
8.858929,-0.198104
8.862837,-0.181182
8.866745,-0.175004
8.870653,-0.191187
8.874560,-0.224749
8.878468,-0.256722
8.882376,-0.266855
8.886284,-0.248063
8.890191,-0.212438
8.894099,-0.183930
8.898007,-0.182015
8.901915,-0.207715
8.905823,-0.242771
8.909730,-0.264036
8.913638,-0.263571
8.917546,-0.258567
8.921454,-0.280077
8.925361,-0.343966
8.929269,-0.422704
8.933177,-0.441120
8.937085,-0.307483
8.940993,0.031644
8.944900,0.543728
8.948808,1.102428
8.952716,1.532090
8.956624,1.685933
8.960531,1.516666
8.964439,1.099654
8.968347,0.594907
8.972255,0.169360
8.976163,-0.077018
8.980070,-0.142396
8.983978,-0.100319
8.987886,-0.043674
8.991794,-0.032168
8.995701,-0.071881
8.999609,-0.131157
9.003517,-0.174229
9.007425,-0.187025
9.011333,-0.180413
9.015240,-0.174527
9.019148,-0.180036
9.023056,-0.191058
9.026964,-0.192961
9.030871,-0.176546
9.034779,-0.146546
9.038687,-0.118421
9.042595,-0.107076
9.046503,-0.116725
9.050410,-0.139099
9.054318,-0.160148
9.058226,-0.169312
9.062134,-0.164554
9.066041,-0.150607
9.069949,-0.133265
9.073857,-0.114891
9.077765,-0.094336
9.081673,-0.070315
9.085580,-0.044536
9.089488,-0.021587
9.093396,-0.005690
9.097304,0.002761
9.101211,0.007799
9.105119,0.014968
9.109027,0.027174
9.112935,0.042580
9.116843,0.056072
9.120750,0.063009
9.124658,0.062246
9.128566,0.056275
9.132474,0.048694
9.136381,0.041336
9.140289,0.033415
9.144197,0.023230
9.148105,0.010693
9.152013,-0.001805
9.155920,-0.011288
9.159828,-0.017431
9.163736,-0.024202
9.167644,-0.037936
9.171551,-0.062740
9.175459,-0.096538
9.179367,-0.131008
9.183275,-0.156020
9.187182,-0.165820
9.191090,-0.162773
9.194998,-0.156022
9.198906,-0.155845
9.202814,-0.167469
9.206721,-0.188343
9.210629,-0.210380
9.214537,-0.225305
9.218445,-0.229435
9.222352,-0.224991
9.226260,-0.217665
9.230168,-0.212627
9.234076,-0.211792
9.237984,-0.213821
9.241891,-0.216174
9.245799,-0.217254
9.249707,-0.217072
9.253615,-0.216316
9.257522,-0.214957
9.261430,-0.211662
9.265338,-0.204456
9.269246,-0.192126
9.273154,-0.175447
9.277061,-0.157486
9.280969,-0.142739
9.284877,-0.135370
9.288785,-0.137268
9.292692,-0.146843
9.296600,-0.159296
9.300508,-0.168459
9.304416,-0.169489
9.308324,-0.161162
9.312231,-0.146588
9.316139,-0.131819
9.320047,-0.122886
9.323955,-0.122736
9.327862,-0.129748
9.331770,-0.138715
9.335678,-0.143673
9.339586,-0.140910
9.343494,-0.130460
9.347401,-0.115560
9.351309,-0.100739
9.355217,-0.089770
9.359125,-0.084464
9.363032,-0.084553
9.366940,-0.088323
9.370848,-0.093355
9.374756,-0.097032
9.378664,-0.096825
9.382571,-0.090677
9.386479,-0.077566
9.390387,-0.058034
9.394295,-0.034320
9.398202,-0.009966
9.402110,0.010917
9.406018,0.024378
9.409926,0.027196
9.413834,0.017418
9.417741,-0.004954
9.421649,-0.037185
9.425557,-0.073511
9.429465,-0.106022
9.433372,-0.127043
9.437280,-0.132308
9.441188,-0.123290
9.445096,-0.107002
9.449004,-0.092804
9.452911,-0.087706
9.456819,-0.093006
9.460727,-0.104503
9.464635,-0.116141
9.468542,-0.124268
9.472450,-0.129059
9.476358,-0.132056
9.480266,-0.132623
9.484174,-0.127914
9.488081,-0.118200
9.491989,-0.113309
9.495897,-0.131831
9.499805,-0.187738
9.503712,-0.269159
9.507620,-0.324492
9.511528,-0.272222
9.515436,-0.038474
9.519343,0.393530
9.523251,0.951767
9.527159,1.486784
9.531067,1.828578
9.534975,1.863091
9.538882,1.587189
9.542790,1.110509
9.546698,0.602147
9.550606,0.211820
9.554513,0.008638
9.558421,-0.032070
9.562329,0.006516
9.566237,0.039541
9.570145,0.023933
9.574052,-0.032469
9.577960,-0.093010
9.581868,-0.124777
9.585776,-0.119477
9.589683,-0.092905
9.593591,-0.068894
9.597499,-0.061906
9.601407,-0.069811
9.605315,-0.079163
9.609222,-0.076770
9.613130,-0.058794
9.617038,-0.032155
9.620946,-0.008907
9.624853,0.001560
9.628761,-0.002571
9.632669,-0.015775
9.636577,-0.029374
9.640485,-0.036562
9.644392,-0.035291
9.648300,-0.027807
9.652208,-0.017795
9.656116,-0.007423
9.660023,0.003660
9.663931,0.017005
9.667839,0.033266
9.671747,0.051405
9.675655,0.069945
9.679562,0.088893
9.683470,0.109985
9.687378,0.134353
9.691286,0.159337
9.695193,0.177712
9.699101,0.181182
9.703009,0.166433
9.706917,0.139238
9.710825,0.112710
9.714732,0.099892
9.718640,0.105382
9.722548,0.122019
9.726456,0.135351
9.730363,0.133064
9.734271,0.112766
9.738179,0.082644
9.742087,0.054723
9.745995,0.035970
9.749902,0.023966
9.753810,0.010164
9.757718,-0.012205
9.761626,-0.042075
9.765533,-0.071150
9.769441,-0.090641
9.773349,-0.098676
9.777257,-0.102361
9.781165,-0.112647
9.785072,-0.135772
9.788980,-0.167844
9.792888,-0.196820
9.796796,-0.210604
9.800703,-0.205405
9.804611,-0.188369
9.808519,-0.172710
9.812427,-0.168871
9.816335,-0.177878
9.820242,-0.191307
9.824150,-0.197684
9.828058,-0.190780
9.831966,-0.174075
9.835873,-0.158310
9.839781,-0.153806
9.843689,-0.162890
9.847597,-0.177798
9.851504,-0.185710
9.855412,-0.177620
9.859320,-0.154964
9.863228,-0.129330
9.867136,-0.115284
9.871043,-0.120986
9.874951,-0.142846
9.878859,-0.167745
9.882767,-0.181307
9.886674,-0.176702
9.890582,-0.158227
9.894490,-0.137571
9.898398,-0.125735
9.902306,-0.126336
9.906213,-0.134652
9.910121,-0.142358
9.914029,-0.143965
9.917937,-0.140214
9.921844,-0.136384
9.925752,-0.137448
9.929660,-0.144082
9.933568,-0.152492
9.937476,-0.157687
9.941383,-0.157199
9.945291,-0.152226
9.949199,-0.145666
9.953107,-0.139168
9.957014,-0.131880
9.960922,-0.121734
9.964830,-0.107752
9.968738,-0.091111
9.972646,-0.074233
9.976553,-0.059160
9.980461,-0.047060
9.984369,-0.039220
9.988277,-0.037995
9.992184,-0.046034
9.996092,-0.063914
10.000000,-0.088296
