time,ecg
0.996483,0.000000
1.000391,0.000000
1.004299,0.000000
1.008206,0.000000
1.012114,0.000000
1.016022,0.000000
1.019930,0.000000
1.023837,0.000000
1.027745,0.000000
1.031653,0.000000
1.035561,0.000000
1.039469,0.000000
1.043376,0.000000
1.047284,0.000000
1.051192,0.000000
1.055100,0.000000
1.059007,0.000000
1.062915,0.000000
1.066823,0.000000
1.070731,0.000000
1.074639,0.000000
1.078546,0.000000
1.082454,0.000000
1.086362,0.000000
1.090270,0.000000
1.094177,0.000000
1.098085,0.000000
1.101993,0.000000
1.105901,0.000000
1.109809,0.000000
1.113716,0.000000
1.117624,0.000000
1.121532,0.000000
1.125440,0.000000
1.129347,0.000000
1.133255,0.000000
1.137163,0.000000
1.141071,0.000000
1.144979,0.000000
1.148886,0.000000
1.152794,0.000000
1.156702,0.000000
1.160610,0.000000
1.164517,0.000000
1.168425,0.000000
1.172333,0.000000
1.176241,0.000000
1.180148,0.000000
1.184056,0.000000
1.187964,0.000000
1.191872,0.000000
1.195780,0.000000
1.199687,0.000000
1.203595,0.000000
1.207503,0.000000
1.211411,0.000000
1.215318,0.000000
1.219226,0.000000
1.223134,0.000000
1.227042,0.000000
1.230950,0.000000
1.234857,0.000000
1.238765,0.000000
1.242673,0.000000
1.246581,0.000000
1.250488,0.000000
1.254396,0.000000
1.258304,0.000000
1.262212,0.000000
1.266120,0.000000
1.270027,0.000000
1.273935,0.000000
1.277843,0.000000
1.281751,0.000000
1.285658,0.000000
1.289566,0.000000
1.293474,0.000000
1.297382,0.000000
1.301290,0.000000
1.305197,0.000000
1.309105,0.000000
1.313013,0.000000
1.316921,0.000000
1.320828,0.000000
1.324736,0.000000
1.328644,0.000000
1.332552,0.000000
1.336460,0.000000
1.340367,0.000000
1.344275,0.000000
1.348183,0.000000
1.352091,0.000000
1.355998,0.000000
1.359906,0.000000
1.363814,0.000000
1.367722,0.000000
1.371630,0.000000
1.375537,0.000000
1.379445,0.000000
1.383353,0.000000
1.387261,0.000000
1.391168,0.000000
1.395076,0.000000
1.398984,0.000000
1.402892,0.000000
1.406800,0.000000
1.410707,0.000000
1.414615,0.000000
1.418523,0.000000
1.422431,0.000000
1.426338,0.000000
1.430246,0.000000
1.434154,0.000000
1.438062,0.000000
1.441970,0.000000
1.445877,0.000000
1.449785,0.000000
1.453693,0.000000
1.457601,0.000000
1.461508,0.000000
1.465416,0.000000
1.469324,0.000000
1.473232,0.000000
1.477140,0.000000
1.481047,0.000000
1.484955,0.000000
1.488863,0.000000
1.492771,0.000000
1.496678,0.000000
1.500586,0.000000
1.504494,0.000000
1.508402,0.000000
1.512309,0.000000
1.516217,0.000000
1.520125,0.000000
1.524033,0.000000
1.527941,0.000000
1.531848,0.000000
1.535756,0.000000
1.539664,0.000000
1.543572,0.000000
1.547479,0.000000
1.551387,0.000000
1.555295,0.000000
1.559203,0.000000
1.563111,0.000000
1.567018,0.000000
1.570926,0.000000
1.574834,0.000000
1.578742,0.000000
1.582649,0.000000
1.586557,0.000000
1.590465,0.000000
1.594373,0.000000
1.598281,0.000000
1.602188,0.000000
1.606096,0.000000
1.610004,0.000000
1.613912,0.000000
1.617819,0.000000
1.621727,0.000000
1.625635,0.000000
1.629543,0.000000
1.633451,0.000000
1.637358,0.000000
1.641266,0.000000
1.645174,0.000000
1.649082,0.000000
1.652989,0.000000
1.656897,0.000000
1.660805,0.000000
1.664713,0.000000
1.668621,0.000000
1.672528,0.000000
1.676436,0.000000
1.680344,0.000000
1.684252,0.000000
1.688159,0.000000
1.692067,0.000000
1.695975,0.000000
1.699883,0.000000
1.703791,0.000000
1.707698,0.000000
1.711606,0.000000
1.715514,0.000000
1.719422,0.000000
1.723329,0.000000
1.727237,0.000000
1.731145,0.000000
1.735053,0.000000
1.738961,0.000000
1.742868,0.000000
1.746776,0.000000
1.750684,0.000000
1.754592,0.000000
1.758499,0.000000
1.762407,0.000000
1.766315,0.000000
1.770223,0.000000
1.774131,0.000000
1.778038,0.000000
1.781946,0.000000
1.785854,0.000000
1.789762,0.000000
1.793669,0.000000
1.797577,0.000000
1.801485,0.000000
1.805393,0.000000
1.809301,0.000000
1.813208,0.000000
1.817116,0.000000
1.821024,0.000000
1.824932,0.000000
1.828839,0.000000
1.832747,0.000000
1.836655,0.000000
1.840563,0.000000
1.844470,0.000000
1.848378,0.000000
1.852286,0.000000
1.856194,0.000000
1.860102,0.000000
1.864009,0.000000
1.867917,0.000000
1.871825,0.000000
1.875733,0.000000
1.879640,0.000000
1.883548,0.000000
1.887456,0.000000
1.891364,0.000000
1.895272,0.000000
1.899179,0.000000
1.903087,0.000000
1.906995,0.000000
1.910903,0.000000
1.914810,0.000000
1.918718,0.000000
1.922626,0.000000
1.926534,0.000000
1.930442,0.000000
1.934349,0.000000
1.938257,0.000000
1.942165,0.000000
1.946073,0.000000
1.949980,0.000000
1.953888,0.000000
1.957796,0.000000
1.961704,0.000000
1.965612,0.000000
1.969519,0.000000
1.973427,0.000000
1.977335,0.000000
1.981243,0.000000
1.985150,0.000000
1.989058,0.000000
1.992966,0.000000
1.996874,0.000000
2.000782,0.000000
2.004689,0.000000
2.008597,0.000000
2.012505,0.000000
2.016413,0.000000
2.020320,0.000000
2.024228,0.000000
2.028136,0.000000
2.032044,0.000000
2.035952,0.000000
2.039859,0.000000
2.043767,0.000000
2.047675,0.000000
2.051583,0.000000
2.055490,0.000000
2.059398,0.000000
2.063306,0.000000
2.067214,0.000000
2.071122,0.000000
2.075029,0.000000
2.078937,0.000000
2.082845,0.000000
2.086753,0.000000
2.090660,0.000000
2.094568,0.000000
2.098476,0.000000
2.102384,0.000000
2.106292,0.000000
2.110199,0.000000
2.114107,0.000000
2.118015,0.000000
2.121923,0.000000
2.125830,0.000000
2.129738,0.000000
2.133646,0.000000
2.137554,0.000000
2.141462,0.000000
2.145369,0.000000
2.149277,0.000000
2.153185,0.000000
2.157093,0.000000
2.161000,0.000000
2.164908,0.000000
2.168816,0.000000
2.172724,0.000000
2.176631,0.000000
2.180539,0.000000
2.184447,0.000000
2.188355,0.000000
2.192263,0.000000
2.196170,0.000000
2.200078,0.000000
2.203986,0.000000
2.207894,0.000000
2.211801,0.000000
2.215709,0.000000
2.219617,0.000000
2.223525,0.000000
2.227433,0.000000
2.231340,0.000000
2.235248,0.000000
2.239156,0.000000
2.243064,0.000000
2.246971,0.000000
2.250879,0.000000
2.254787,0.000000
2.258695,0.000000
2.262603,0.000000
2.266510,0.000000
2.270418,0.000000
2.274326,0.000000
2.278234,0.000000
2.282141,0.000000
2.286049,0.000000
2.289957,0.000000
2.293865,0.000000
2.297773,0.000000
2.301680,0.000000
2.305588,0.000000
2.309496,0.000000
2.313404,0.000000
2.317311,0.000000
2.321219,0.000000
2.325127,0.000000
2.329035,0.000000
2.332943,0.000000
2.336850,0.000000
2.340758,0.000000
2.344666,0.000000
2.348574,0.000000
2.352481,0.000000
2.356389,0.000000
2.360297,0.000000
2.364205,0.000000
2.368113,0.000000
2.372020,0.000000
2.375928,0.000000
2.379836,0.000000
2.383744,0.000000
2.387651,0.000000
2.391559,0.000000
2.395467,0.000000
2.399375,0.000000
2.403283,0.000000
2.407190,0.000000
2.411098,0.000000
2.415006,0.000000
2.418914,0.000000
2.422821,0.000000
2.426729,0.000000
2.430637,0.000000
2.434545,0.000000
2.438453,0.000000
2.442360,0.000000
2.446268,0.000000
2.450176,0.000000
2.454084,0.000000
2.457991,0.000000
2.461899,0.000000
2.465807,0.000000
2.469715,0.000000
2.473623,0.000000
2.477530,0.000000
2.481438,0.000000
2.485346,0.000000
2.489254,0.000000
2.493161,0.000000
2.497069,0.000000
2.500977,0.000000
2.504885,0.000000
2.508792,0.000000
2.512700,0.000000
2.516608,0.000000
2.520516,0.000000
2.524424,0.000000
2.528331,0.000000
2.532239,0.000000
2.536147,0.000000
2.540055,0.000000
2.543962,0.000000
2.547870,0.000000
2.551778,0.000000
2.555686,0.000000
2.559594,0.000000
2.563501,0.000000
2.567409,0.000000
2.571317,0.000000
2.575225,0.000000
2.579132,0.000000
2.583040,0.000000
2.586948,0.000000
2.590856,0.000000
2.594764,0.000000
2.598671,0.000000
2.602579,0.000000
2.606487,0.000000
2.610395,0.000000
2.614302,0.000000
2.618210,0.000000
2.622118,0.000000
2.626026,0.000000
2.629934,0.000000
2.633841,0.000000
2.637749,0.000000
2.641657,0.000000
2.645565,0.000000
2.649472,0.000000
2.653380,0.000000
2.657288,0.000000
2.661196,0.000000
2.665104,0.000000
2.669011,0.000000
2.672919,0.000000
2.676827,0.000000
2.680735,0.000000
2.684642,0.000000
2.688550,0.000000
2.692458,0.000000
2.696366,0.000000
2.700274,0.000000
2.704181,0.000000
2.708089,0.000000
2.711997,0.000000
2.715905,0.000000
2.719812,0.000000
2.723720,0.000000
2.727628,0.000000
2.731536,0.000000
2.735444,0.000000
2.739351,0.000000
2.743259,0.000000
2.747167,0.000000
2.751075,0.000000
2.754982,0.000000
2.758890,0.000000
2.762798,0.000000
2.766706,0.000000
2.770614,0.000000
2.774521,0.000000
2.778429,0.000000
2.782337,0.000000
2.786245,0.000000
2.790152,0.000000
2.794060,0.000000
2.797968,0.000000
2.801876,0.000000
2.805784,0.000000
2.809691,0.000000
2.813599,0.000000
2.817507,0.000000
2.821415,0.000000
2.825322,0.000000
2.829230,0.000000
2.833138,0.000000
2.837046,0.000000
2.840953,0.000000
2.844861,0.000000
2.848769,0.000000
2.852677,0.000000
2.856585,0.000000
2.860492,0.000000
2.864400,0.000000
2.868308,0.000000
2.872216,0.000000
2.876123,0.000000
2.880031,0.000000
2.883939,0.000000
2.887847,0.000000
2.891755,0.000000
2.895662,0.000000
2.899570,0.000000
2.903478,0.000000
2.907386,0.000000
2.911293,0.000000
2.915201,0.000000
2.919109,0.000000
2.923017,0.000000
2.926925,0.000000
2.930832,0.000000
2.934740,0.000000
2.938648,0.000000
2.942556,0.000000
2.946463,0.000000
2.950371,0.000000
2.954279,0.000000
2.958187,0.000000
2.962095,0.000000
2.966002,0.000000
2.969910,0.000000
2.973818,0.000000
2.977726,0.000000
2.981633,0.000000
2.985541,0.000000
2.989449,0.000000
2.993357,0.000000
2.997265,0.000000
3.001172,0.000000
3.005080,0.000000
3.008988,0.000000
3.012896,0.000000
3.016803,0.000000
3.020711,0.000000
3.024619,0.000000
3.028527,0.000000
3.032435,0.000000
3.036342,0.000000
3.040250,0.000000
3.044158,0.000000
3.048066,0.000000
3.051973,0.000000
3.055881,0.000000
3.059789,0.000000
3.063697,0.000000
3.067605,0.000000
3.071512,0.000000
3.075420,0.000000
3.079328,0.000000
3.083236,0.000000
3.087143,0.000000
3.091051,0.000000
3.094959,0.000000
3.098867,0.000000
3.102775,0.000000
3.106682,0.000000
3.110590,0.000000
3.114498,0.000000
3.118406,0.000000
3.122313,0.000000
3.126221,0.000000
3.130129,0.000000
3.134037,0.000000
3.137945,0.000000
3.141852,0.000000
3.145760,0.000000
3.149668,0.000000
3.153576,0.000000
3.157483,0.000000
3.161391,0.000000
3.165299,0.000000
3.169207,0.000000
3.173114,0.000000
3.177022,0.000000
3.180930,0.000000
3.184838,0.000000
3.188746,0.000000
3.192653,0.000000
3.196561,0.000000
3.200469,0.000000
3.204377,0.000000
3.208284,0.000000
3.212192,0.000000
3.216100,0.000000
3.220008,0.000000
3.223916,0.000000
3.227823,0.000000
3.231731,0.000000
3.235639,0.000000
3.239547,0.000000
3.243454,0.000000
3.247362,0.000000
3.251270,0.000000
3.255178,0.000000
3.259086,0.000000
3.262993,0.000000
3.266901,0.000000
3.270809,0.000000
3.274717,0.000000
3.278624,0.000000
3.282532,0.000000
3.286440,0.000000
3.290348,0.000000
3.294256,0.000000
3.298163,0.000000
3.302071,0.000000
3.305979,0.000000
3.309887,0.000000
3.313794,0.000000
3.317702,0.000000
3.321610,0.000000
3.325518,0.000000
3.329426,0.000000
3.333333,0.000000
3.337241,0.000000
3.341149,0.000000
3.345057,0.000000
3.348964,0.000000
3.352872,0.000000
3.356780,0.000000
3.360688,0.000000
3.364596,0.000000
3.368503,0.000000
3.372411,0.000000
3.376319,0.000000
3.380227,0.000000
3.384134,0.000000
3.388042,0.000000
3.391950,0.000000
3.395858,0.000000
3.399766,0.000000
3.403673,0.000000
3.407581,0.000000
3.411489,0.000000
3.415397,0.000000
3.419304,0.000000
3.423212,0.000000
3.427120,0.000000
3.431028,0.000000
3.434936,0.000000
3.438843,0.000000
3.442751,0.000000
3.446659,0.000000
3.450567,0.000000
3.454474,0.000000
3.458382,0.000000
3.462290,0.000000
3.466198,0.000000
3.470106,0.000000
3.474013,0.000000
3.477921,0.000000
3.481829,0.000000
3.485737,0.000000
3.489644,0.000000
3.493552,0.000000
3.497460,0.000000
3.501368,0.000000
3.505275,0.000000
3.509183,0.000000
3.513091,0.000000
3.516999,0.000000
3.520907,0.000000
3.524814,0.000000
3.528722,0.000000
3.532630,0.000000
3.536538,0.000000
3.540445,0.000000
3.544353,0.000000
3.548261,0.000000
3.552169,0.000000
3.556077,0.000000
3.559984,0.000000
3.563892,0.000000
3.567800,0.000000
3.571708,0.000000
3.575615,0.000000
3.579523,0.000000
3.583431,0.000000
3.587339,0.000000
3.591247,0.000000
3.595154,0.000000
3.599062,0.000000
3.602970,0.000000
3.606878,0.000000
3.610785,0.000000
3.614693,0.000000
3.618601,0.000000
3.622509,0.000000
3.626417,0.000000
3.630324,0.000000
3.634232,0.000000
3.638140,0.000000
3.642048,0.000000
3.645955,0.000000
3.649863,0.000000
3.653771,0.000000
3.657679,0.000000
3.661587,0.000000
3.665494,0.000000
3.669402,0.000000
3.673310,0.000000
3.677218,0.000000
3.681125,0.000000
3.685033,0.000000
3.688941,0.000000
3.692849,0.000000
3.696757,0.000000
3.700664,0.000000
3.704572,0.000000
3.708480,0.000000
3.712388,0.000000
3.716295,0.000000
3.720203,0.000000
3.724111,0.000000
3.728019,0.000000
3.731927,0.000000
3.735834,0.000000
3.739742,0.000000
3.743650,0.000000
3.747558,0.000000
3.751465,0.000000
3.755373,0.000000
3.759281,0.000000
3.763189,0.000000
3.767097,0.000000
3.771004,0.000000
3.774912,0.000000
3.778820,0.000000
3.782728,0.000000
3.786635,0.000000
3.790543,0.000000
3.794451,0.000000
3.798359,0.000000
3.802267,0.000000
3.806174,0.000000
3.810082,0.000000
3.813990,0.000000
3.817898,0.000000
3.821805,0.000000
3.825713,0.000000
3.829621,0.000000
3.833529,0.000000
3.837436,0.000000
3.841344,0.000000
3.845252,0.000000
3.849160,0.000000
3.853068,0.000000
3.856975,0.000000
3.860883,0.000000
3.864791,0.000000
3.868699,0.000000
3.872606,0.000000
3.876514,0.000000
3.880422,0.000000
3.884330,0.000000
3.888238,0.000000
3.892145,0.000000
3.896053,0.000000
3.899961,0.000000
3.903869,0.000000
3.907776,0.000000
3.911684,0.000000
3.915592,0.000000
3.919500,0.000000
3.923408,0.000000
3.927315,0.000000
3.931223,0.000000
3.935131,0.000000
3.939039,0.000000
3.942946,0.000000
3.946854,0.000000
3.950762,0.000000
3.954670,0.000000
3.958578,0.000000
3.962485,0.000000
3.966393,0.000000
3.970301,0.000000
3.974209,0.000000
3.978116,0.000000
3.982024,0.000000
3.985932,0.000000
3.989840,0.000000
3.993748,0.000000
3.997655,0.000000
4.001563,0.000000
4.005471,0.000000
4.009379,0.000000
4.013286,0.000000
4.017194,0.000000
4.021102,0.000000
4.025010,0.000000
4.028918,0.000000
4.032825,0.000000
4.036733,0.000000
4.040641,0.000000
4.044549,0.000000
4.048456,0.000000
4.052364,0.000000
4.056272,0.000000
4.060180,0.000000
4.064088,0.000000
4.067995,0.000000
4.071903,0.000000
4.075811,0.000000
4.079719,0.000000
4.083626,0.000000
4.087534,0.000000
4.091442,0.000000
4.095350,0.000000
4.099258,0.000000
4.103165,0.000000
4.107073,0.000000
4.110981,0.000000
4.114889,0.000000
4.118796,0.000000
4.122704,0.000000
4.126612,0.000000
4.130520,0.000000
4.134428,0.000000
4.138335,0.000000
4.142243,0.000000
4.146151,0.000000
4.150059,0.000000
4.153966,0.000000
4.157874,0.000000
4.161782,0.000000
4.165690,0.000000
4.169597,0.000000
4.173505,0.000000
4.177413,0.000000
4.181321,0.000000
4.185229,0.000000
4.189136,0.000000
4.193044,0.000000
4.196952,0.000000
4.200860,0.000000
4.204767,0.000000
4.208675,0.000000
4.212583,0.000000
4.216491,0.000000
4.220399,0.000000
4.224306,0.000000
4.228214,0.000000
4.232122,0.000000
4.236030,0.000000
4.239937,0.000000
4.243845,0.000000
4.247753,0.000000
4.251661,0.000000
4.255569,0.000000
4.259476,0.000000
4.263384,0.000000
4.267292,0.000000
4.271200,0.000000
4.275107,0.000000
4.279015,0.000000
4.282923,0.000000
4.286831,0.000000
4.290739,0.000000
4.294646,0.000000
4.298554,0.000000
4.302462,0.000000
4.306370,0.000000
4.310277,0.000000
4.314185,0.000000
4.318093,0.000000
4.322001,0.000000
4.325909,0.000000
4.329816,0.000000
4.333724,0.000000
4.337632,0.000000
4.341540,0.000000
4.345447,0.000000
4.349355,0.000000
4.353263,0.000000
4.357171,0.000000
4.361079,0.000000
4.364986,0.000000
4.368894,0.000000
4.372802,0.000000
4.376710,0.000000
4.380617,0.000000
4.384525,0.000000
4.388433,0.000000
4.392341,0.000000
4.396249,0.000000
4.400156,0.000000
4.404064,0.000000
4.407972,0.000000
4.411880,0.000000
4.415787,0.000000
4.419695,0.000000
4.423603,0.000000
4.427511,0.000000
4.431419,0.000000
4.435326,0.000000
4.439234,0.000000
4.443142,0.000000
4.447050,0.000000
4.450957,0.000000
4.454865,0.000000
4.458773,0.000000
4.462681,0.000000
4.466589,0.000000
4.470496,0.000000
4.474404,0.000000
4.478312,0.000000
4.482220,0.000000
4.486127,0.000000
4.490035,0.000000
4.493943,0.000000
4.497851,0.000000
4.501758,0.000000
4.505666,0.000000
4.509574,0.000000
4.513482,0.000000
4.517390,0.000000
4.521297,0.000000
4.525205,0.000000
4.529113,0.000000
4.533021,0.000000
4.536928,0.000000
4.540836,0.000000
4.544744,0.000000
4.548652,0.000000
4.552560,0.000000
4.556467,0.000000
4.560375,0.000000
4.564283,0.000000
4.568191,0.000000
4.572098,0.000000
4.576006,0.000000
4.579914,0.000000
4.583822,0.000000
4.587730,0.000000
4.591637,0.000000
4.595545,0.000000
4.599453,0.000000
4.603361,0.000000
4.607268,0.000000
4.611176,0.000000
4.615084,0.000000
4.618992,0.000000
4.622900,0.000000
4.626807,0.000000
4.630715,0.000000
4.634623,0.000000
4.638531,0.000000
4.642438,0.000000
4.646346,0.000000
4.650254,0.000000
4.654162,0.000000
4.658070,0.000000
4.661977,0.000000
4.665885,0.000000
4.669793,0.000000
4.673701,0.000000
4.677608,0.000000
4.681516,0.000000
4.685424,0.000000
4.689332,0.000000
4.693240,0.000000
4.697147,0.000000
4.701055,0.000000
4.704963,0.000000
4.708871,0.000000
4.712778,0.000000
4.716686,0.000000
4.720594,0.000000
4.724502,0.000000
4.728410,0.000000
4.732317,0.000000
4.736225,0.000000
4.740133,0.000000
4.744041,0.000000
4.747948,0.000000
4.751856,0.000000
4.755764,0.000000
4.759672,0.000000
4.763580,0.000000
4.767487,0.000000
4.771395,0.000000
4.775303,0.000000
4.779211,0.000000
4.783118,0.000000
4.787026,0.000000
4.790934,0.000000
4.794842,0.000000
4.798750,0.000000
4.802657,0.000000
4.806565,0.000000
4.810473,0.000000
4.814381,0.000000
4.818288,0.000000
4.822196,0.000000
4.826104,0.000000
4.830012,0.000000
4.833919,0.000000
4.837827,0.000000
4.841735,0.000000
4.845643,0.000000
4.849551,0.000000
4.853458,0.000000
4.857366,0.000000
4.861274,0.000000
4.865182,0.000000
4.869089,0.000000
4.872997,0.000000
4.876905,0.000000
4.880813,0.000000
4.884721,0.000000
4.888628,0.000000
4.892536,0.000000
4.896444,0.000000
4.900352,0.000000
4.904259,0.000000
4.908167,0.000000
4.912075,0.000000
4.915983,0.000000
4.919891,0.000000
4.923798,0.000000
4.927706,0.000000
4.931614,0.000000
4.935522,0.000000
4.939429,0.000000
4.943337,0.000000
4.947245,0.000000
4.951153,0.000000
4.955061,0.000000
4.958968,0.000000
4.962876,0.000000
4.966784,0.000000
4.970692,0.000000
4.974599,0.000000
4.978507,0.000000
4.982415,0.000000
4.986323,0.000000
4.990231,0.000000
4.994138,0.000000
4.998046,0.000000
5.001954,0.000000
5.005862,0.000000
5.009769,0.000000
5.013677,0.000000
5.017585,0.000000
5.021493,0.000000
5.025401,0.000000
5.029308,0.000000
5.033216,0.000000
5.037124,0.000000
5.041032,0.000000
5.044939,0.000000
5.048847,0.000000
5.052755,0.000000
5.056663,0.000000
5.060571,0.000000
5.064478,0.000000
5.068386,0.000000
5.072294,0.000000
5.076202,0.000000
5.080109,0.000000
5.084017,0.000000
5.087925,0.000000
5.091833,0.000000
5.095741,0.000000
5.099648,0.000000
5.103556,0.000000
5.107464,0.000000
5.111372,0.000000
5.115279,0.000000
5.119187,0.000000
5.123095,0.000000
5.127003,0.000000
5.130911,0.000000
5.134818,0.000000
5.138726,0.000000
5.142634,0.000000
5.146542,0.000000
5.150449,0.000000
5.154357,0.000000
5.158265,0.000000
5.162173,0.000000
5.166081,0.000000
5.169988,0.000000
5.173896,0.000000
5.177804,0.000000
5.181712,0.000000
5.185619,0.000000
5.189527,0.000000
5.193435,0.000000
5.197343,0.000000
5.201250,0.000000
5.205158,0.000000
5.209066,0.000000
5.212974,0.000000
5.216882,0.000000
5.220789,0.000000
5.224697,0.000000
5.228605,0.000000
5.232513,0.000000
5.236420,0.000000
5.240328,0.000000
5.244236,0.000000
5.248144,0.000000
5.252052,0.000000
5.255959,0.000000
5.259867,0.000000
5.263775,0.000000
5.267683,0.000000
5.271590,0.000000
5.275498,0.000000
5.279406,0.000000
5.283314,0.000000
5.287222,0.000000
5.291129,0.000000
5.295037,0.000000
5.298945,0.000000
5.302853,0.000000
5.306760,0.000000
5.310668,0.000000
5.314576,0.000000
5.318484,0.000000
5.322392,0.000000
5.326299,0.000000
5.330207,0.000000
5.334115,0.000000
5.338023,0.000000
5.341930,0.000000
5.345838,0.000000
5.349746,0.000000
5.353654,0.000000
5.357562,0.000000
5.361469,0.000000
5.365377,0.000000
5.369285,0.000000
5.373193,0.000000
5.377100,0.000000
5.381008,0.000000
5.384916,0.000000
5.388824,0.000000
5.392732,0.000000
5.396639,0.000000
5.400547,0.000000
5.404455,0.000000
5.408363,0.000000
5.412270,0.000000
5.416178,0.000000
5.420086,0.000000
5.423994,0.000000
5.427902,0.000000
5.431809,0.000000
5.435717,0.000000
5.439625,0.000000
5.443533,0.000000
5.447440,0.000000
5.451348,0.000000
5.455256,0.000000
5.459164,0.000000
